name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
西堤红山,西城,2,1,1,94.1㎡,低层(共30层),2009年建造,东西,,1120
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),2010年建造,南,,900
莲怡园二区,丰台,2,1,1,88.6㎡,低层(共20层),2004年建造,南,,520
海天中心,海淀,2,1,1,98.8㎡,低层(共23层),2001年建造,东南,距9号线北京西站步行722m,920
鸿业兴园(一区),丰台,2,1,1,91.7㎡,低层(共18层),2006年建造,东南,,490
盛鑫嘉园,丰台,2,2,1,98.1㎡,低层(共24层),2001年建造,南,,650
莲花小区,海淀,2,1,1,92㎡,低层(共28层),1998年建造,西南,距9号线北京西站步行1.8km,730
风荷曲苑,丰台,2,1,1,94.8㎡,低层(共20层),2006年建造,东北,,690
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距9号线白堆子步行858m,886
风荷曲苑,丰台,2,1,1,94.8㎡,低层(共20层),2006年建造,东北,,690
丽阳四季,西城,2,1,1,89㎡,低层(共23层),2003年建造,南北,,690
莲花小区,海淀,2,1,1,92㎡,低层(共28层),1998年建造,西南,距9号线北京西站步行1.8km,730
莲怡园二区,丰台,2,1,1,88.6㎡,低层(共20层),2004年建造,南,,520
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),2010年建造,南,,900
鸿业兴园(一区),丰台,2,1,1,91.7㎡,低层(共18层),2006年建造,东南,,490
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
丽阳四季,西城,2,1,1,89㎡,低层(共23层),2003年建造,南北,,690
莲花小区,海淀,2,1,1,92㎡,低层(共28层),1998年建造,西南,距9号线北京西站步行1.8km,730
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),2010年建造,南,,900
鸿业兴园(一区),丰台,2,1,1,91.7㎡,低层(共18层),2006年建造,东南,,490
莲怡园二区,丰台,2,1,1,88.6㎡,低层(共20层),2004年建造,南,,520
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
丽阳四季,西城,2,1,1,89㎡,低层(共23层),2003年建造,南北,,690
鸿业兴园(一区),丰台,2,1,1,91.7㎡,低层(共18层),2006年建造,东南,,490
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),2012年建造,南,,900
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),2010年建造,南,,900
丽阳四季,西城,2,1,1,89㎡,低层(共23层),2003年建造,南北,,690
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),2008年建造,南,,900
保利百合花园,丰台,2,1,1,89.3㎡,低层(共25层),2010年建造,南,,900
盛鑫嘉园,丰台,2,1,1,98.1㎡,低层(共22层),2003年建造,南,,660
丽阳四季,西城,2,1,1,89㎡,低层(共23层),2003年建造,南北,,690
莲花小区,海淀,2,1,1,92㎡,低层(共28层),1998年建造,西南,距9号线北京西站步行1.8km,730
新华街八里小区,丰台,2,1,1,98.3㎡,低层(共23层),2002年建造,东北,,485
万年花城濠景(万年花城五期),丰台,2,2,1,87.4㎡,低层(共21层),2011年建造,南北,距9号线丰台南路步行2km,825
海天中心,海淀,2,1,1,98.8㎡,低层(共23层),2001年建造,东南,距9号线北京西站步行722m,920
鸿业兴园(一区),丰台,2,1,1,91.7㎡,低层(共18层),2006年建造,东南,,490
永善里小区,丰台,2,1,1,95.6㎡,低层(共24层),2003年建造,西北,,547
莲花小区,海淀,2,1,1,92㎡,低层(共28层),1998年建造,西南,距9号线北京西站步行1.8km,730
西堤红山,西城,2,1,1,94.1㎡,低层(共30层),2009年建造,东西,,1120
风荷曲苑,丰台,2,1,1,94.8㎡,低层(共20层),2006年建造,东北,,690
莲怡园二区,丰台,2,1,1,88.6㎡,低层(共20层),2004年建造,南,,520
丽泽景园,丰台,2,1,1,90.6㎡,低层(共27层),2014年建造,南,,550
丽泽景园,丰台,2,1,1,90.6㎡,低层(共22层),2015年建造,南北,,450
富锦嘉园(一区),丰台,2,1,1,90.4㎡,共5层,2007年建造,南北,,465
莲花池南里,丰台,2,1,1,59.4㎡,低层(共12层),1992年建造,南,,405
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,799
平台村,海淀,3,2,1,86.8㎡,高层(共8层),1995年建造,南北,距9号线军事博物馆步行1.9km,800
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距9号线军事博物馆步行1.3km,880
丰泽居,丰台,3,1,1,82.7㎡,高层(共6层),1993年建造,南北,,460
平台村,海淀,3,1,1,86.7㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,780
丰泽居,丰台,3,1,1,81.7㎡,高层(共6层),1994年建造,南北,,475
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,799
丽阳四季,西城,2,1,1,89㎡,低层(共23层),2003年建造,南北,,690
莲花小区,海淀,2,1,1,92㎡,低层(共28层),1998年建造,西南,距9号线北京西站步行1.8km,730
莲怡园二区,丰台,2,1,1,88.6㎡,低层(共20层),2004年建造,南,,520
西堤红山,西城,2,1,1,94.1㎡,低层(共30层),2009年建造,东西,,1120
新华街八里小区,丰台,2,1,1,98.3㎡,低层(共23层),2002年建造,东北,,485
风荷曲苑,丰台,2,1,1,94.8㎡,低层(共20层),2006年建造,东北,,690
永善里小区,丰台,2,1,1,95.6㎡,低层(共24层),2003年建造,西北,,547
富锦嘉园(一区),丰台,2,1,1,90.4㎡,共5层,2007年建造,南北,,465
莲花池南里,丰台,2,1,1,59.4㎡,低层(共12层),1992年建造,南,,405
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
平台村,海淀,3,1,1,86.7㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,780
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距9号线军事博物馆步行1.3km,880
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,799
莲花小区,海淀,2,1,1,92㎡,低层(共28层),1998年建造,西南,距9号线北京西站步行1.8km,730
永善里小区,丰台,2,1,1,95.6㎡,低层(共24层),2003年建造,西北,,547
丽阳四季,西城,2,1,1,89㎡,低层(共23层),2003年建造,南北,,690
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,799
平台村,海淀,3,1,1,86.7㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,780
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距9号线军事博物馆步行1.3km,880
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
丽阳四季,西城,2,1,1,89㎡,低层(共23层),2003年建造,南北,,690
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,799
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距9号线军事博物馆步行1.3km,880
丽阳四季,西城,2,1,1,89㎡,低层(共23层),2003年建造,南北,,690
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距9号线军事博物馆步行1.3km,880
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距9号线军事博物馆步行1.3km,880
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距9号线军事博物馆步行1.3km,880
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
丰泽居,丰台,3,1,1,81.7㎡,高层(共6层),1994年建造,南北,,475
富锦嘉园(四区),丰台,3,1,1,97.8㎡,高层(共6层),2002年建造,东南,,448
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
富丰路8号院,丰台,3,1,1,89.6㎡,高层(共6层),2000年建造,南北,,550
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,799
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距9号线军事博物馆步行1.3km,880
前泥洼小区(一区),丰台,1,1,1,51㎡,低层(共12层),2000年建造,南,,306
增光路21号院,海淀,1,1,1,51.8㎡,低层(共17层),1960年建造,西,距9号线白堆子步行967m,680
太平桥西里小区,丰台,1,1,1,48.5㎡,低层(共16层),1993年建造,南,,348
康庄东路19号院,丰台,1,1,1,41.7㎡,低层(共15层),2011年建造,南,距9号线丰台南路步行1.8km,218
莲花池南里,丰台,2,1,1,59㎡,高层(共10层),1992年建造,东西,,460
太平桥西里小区,丰台,2,1,1,58.3㎡,高层(共6层),1990年建造,南北,,370
电信宿舍,海淀,2,1,1,57.5㎡,高层(共6层),1990年建造,东西,距9号线北京西站步行869m,490
翠微路22号院,海淀,2,1,1,53㎡,高层(共6层),1990年建造,南北,距9号线军事博物馆步行1.9km,650
红莲北里,西城,2,1,1,57.4㎡,高层(共6层),1986年建造,南北,,570
动物园社区,海淀,2,1,1,47.6㎡,高层(共6层),1985年建造,南北,距9号线国家图书馆步行1.5km,469
新华街二里,丰台,2,1,1,56.1㎡,高层(共6层),1995年建造,南北,,268
展览馆路小区,西城,2,1,1,49.7㎡,高层(共6层),1978年建造,西南,,700
太平里,西城,2,0,1,51.2㎡,高层(共7层),1998年建造,东,距9号线六里桥东步行1km,458
太平桥中里,丰台,2,1,1,56.7㎡,高层(共6层),1990年建造,南北,,360
新村二里,丰台,2,1,1,56.6㎡,高层(共6层),1988年建造,南,,275
造甲村南里,丰台,2,1,1,42.5㎡,高层(共6层),1991年建造,西南,,310
北大街北里(北区),丰台,2,1,1,52㎡,高层(共6层),1988年建造,南北,,311.7
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距9号线白堆子步行1.9km,760
富丰园小区,丰台,2,1,1,57.9㎡,高层(共6层),1994年建造,南北,,275
太平桥西里小区,丰台,2,1,1,53.1㎡,高层(共6层),1988年建造,南北,,330
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1973年建造,南北,距9号线白堆子步行1.9km,760
北大街北里(北区),丰台,2,1,1,53.4㎡,高层(共6层),1983年建造,南北,,320
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,799
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距9号线军事博物馆步行1.3km,880
增光路21号院,海淀,1,1,1,51.8㎡,低层(共17层),1960年建造,西,距9号线白堆子步行967m,680
翠微路22号院,海淀,2,1,1,53㎡,高层(共6层),1990年建造,南北,距9号线军事博物馆步行1.9km,650
太平里,西城,2,0,1,51.2㎡,高层(共7层),1998年建造,东,距9号线六里桥东步行1km,458
红莲北里,西城,2,1,1,57.4㎡,高层(共6层),1986年建造,南北,,570
北大街北里(北区),丰台,2,1,1,53.4㎡,高层(共6层),1983年建造,南北,,320
太平桥西里小区,丰台,2,1,1,58.3㎡,高层(共6层),1990年建造,南北,,370
展览馆路小区,西城,2,1,1,49.7㎡,高层(共6层),1978年建造,西南,,700
北大街北里(北区),丰台,2,1,1,52㎡,高层(共6层),1988年建造,南北,,311.7
造甲村南里,丰台,2,1,1,42.5㎡,高层(共6层),1991年建造,西南,,310
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1973年建造,南北,距9号线白堆子步行1.9km,760
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
平台村,海淀,3,1,1,86.8㎡,高层(共7层),1991年建造,南北,距9号线军事博物馆步行1.9km,799
柳林馆南里,海淀,3,1,1,81.4㎡,高层(共6层),1984年建造,南北,距9号线军事博物馆步行1.3km,880
增光路21号院,海淀,1,1,1,51.8㎡,低层(共17层),1960年建造,西,距9号线白堆子步行967m,680
太平里,西城,2,0,1,51.2㎡,高层(共7层),1998年建造,东,距9号线六里桥东步行1km,458
造甲村南里,丰台,2,1,1,42.5㎡,高层(共6层),1991年建造,西南,,310
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距9号线白堆子步行1.9km,760
展览馆路小区,西城,2,1,1,49.7㎡,高层(共6层),1978年建造,西南,,700
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
增光路21号院,海淀,1,1,1,51.8㎡,低层(共17层),1960年建造,西,距9号线白堆子步行967m,680
太平里,西城,2,0,1,51.2㎡,高层(共7层),1998年建造,东,距9号线六里桥东步行1km,458
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距9号线白堆子步行1.9km,760
展览馆路小区,西城,2,1,1,49.7㎡,高层(共6层),1978年建造,西南,,700
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距9号线白堆子步行1.9km,760
展览馆路小区,西城,2,1,1,49.7㎡,高层(共6层),1978年建造,西南,,700
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
三里河一区(西区),西城,3,1,1,82.4㎡,高层(共6层),1983年建造,南北,,1210
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距9号线白堆子步行1.9km,760
展览馆路小区,西城,2,1,1,49.7㎡,高层(共6层),1978年建造,西南,,700
车公庄西路38号院,海淀,2,1,1,56.5㎡,高层(共6层),1985年建造,南北,距9号线白石桥南步行1.2km,550
马连道北街小区,西城,2,1,1,53.2㎡,高层(共6层),1985年建造,东北,,505
太平桥中里,丰台,2,1,1,56.7㎡,高层(共6层),1990年建造,南北,,360
造甲村南里,丰台,2,1,1,42.5㎡,高层(共6层),1991年建造,西南,,310
北大街北里(北区),丰台,2,1,1,53.4㎡,高层(共6层),1983年建造,南北,,320
莲花池南里,丰台,2,1,1,59㎡,高层(共10层),1992年建造,东西,,460
六里桥7号院,丰台,2,1,1,59㎡,高层(共6层),1990年建造,南北,,338
动物园社区,海淀,2,1,1,47.6㎡,高层(共6层),1985年建造,南北,距9号线国家图书馆步行1.5km,469
太平桥西里小区,丰台,2,1,1,58.3㎡,高层(共7层),1992年建造,南北,,366
翠微路22号院,海淀,2,1,1,53㎡,高层(共6层),1990年建造,南北,距9号线军事博物馆步行1.9km,650
新华街二里,丰台,2,1,1,56.1㎡,高层(共6层),1995年建造,南北,,268
新村二里,丰台,2,1,1,56.6㎡,高层(共6层),1988年建造,南,,275
电信宿舍,海淀,2,1,1,57.5㎡,高层(共6层),1990年建造,东西,距9号线北京西站步行869m,490
西幸福街小区,丰台,2,1,1,59.2㎡,高层(共6层),1990年建造,南北,距9号线丰台东大街步行1.5km,518
北大街北里(北区),丰台,2,1,1,52㎡,高层(共6层),1988年建造,南北,,311.7
丰南103小区,丰台,2,1,1,57.4㎡,高层(共6层),1985年建造,南北,距9号线丰台南路步行324m,275
新村二里,丰台,2,1,1,54.7㎡,高层(共6层),1986年建造,东北,,252
东货场路38号院,丰台,2,1,1,52㎡,高层(共6层),1990年建造,南北,,332
太平里,西城,2,0,1,51.2㎡,高层(共7层),1998年建造,东,距9号线六里桥东步行1km,458
红莲北里,西城,2,1,1,57.4㎡,高层(共6层),1986年建造,南北,,570
富丰园小区,丰台,2,1,1,57.9㎡,高层(共6层),1994年建造,南北,,275
翠微路17号院,海淀,2,1,1,80.2㎡,高层(共11层),1994年建造,东南,距9号线军事博物馆步行1.9km,860
彩虹街区,丰台,2,1,1,94.5㎡,高层(共9层),2006年建造,南北,,630
甘家口小区,海淀,2,1,1,88.1㎡,高层(共11层),1996年建造,东西,距9号线白堆子步行788m,810
保利欣苑,丰台,2,1,1,88㎡,高层(共9层),2008年建造,南,,555
保利欣苑,丰台,2,1,1,88㎡,高层(共9层),2005年建造,南,,555
新华街二里,丰台,2,1,1,56.1㎡,高层(共6层),1995年建造,南北,,268
太平里,西城,2,0,1,51.2㎡,高层(共7层),1998年建造,东,距9号线六里桥东步行1km,458
红莲北里,西城,2,1,1,57.4㎡,高层(共6层),1986年建造,南北,,570
动物园社区,海淀,2,1,1,47.6㎡,高层(共6层),1985年建造,南北,距9号线国家图书馆步行1.5km,469
新村二里,丰台,2,1,1,56.6㎡,高层(共6层),1988年建造,南,,275
翠微路22号院,海淀,2,1,1,53㎡,高层(共6层),1990年建造,南北,距9号线军事博物馆步行1.9km,650
造甲村南里,丰台,2,1,1,42.5㎡,高层(共6层),1991年建造,西南,,310
六里桥7号院,丰台,2,1,1,59㎡,高层(共6层),1985年建造,南北,,338
太平桥中里,丰台,2,1,1,56.7㎡,高层(共6层),1990年建造,南北,,360
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距9号线白堆子步行1.9km,760
马连道北街小区,西城,2,1,1,53.2㎡,高层(共6层),1985年建造,东北,,505
展览馆路小区,西城,2,1,1,49.7㎡,高层(共6层),1978年建造,西南,,700
电信宿舍,海淀,2,1,1,57.5㎡,高层(共6层),1990年建造,东西,距9号线北京西站步行869m,490
翠微路17号院,海淀,2,1,1,80.2㎡,高层(共11层),1994年建造,东南,距9号线军事博物馆步行1.9km,860
甘家口小区,海淀,2,1,1,88.1㎡,高层(共11层),1996年建造,东西,距9号线白堆子步行788m,810
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1994年建造,南北,距9号线白堆子步行1.9km,760
电信宿舍,海淀,2,1,1,57.5㎡,高层(共6层),1990年建造,东西,距9号线北京西站步行869m,490
马连道北街小区,西城,2,1,1,53.2㎡,高层(共6层),1985年建造,东北,,505
太平里,西城,2,0,1,51.2㎡,高层(共7层),1998年建造,东,距9号线六里桥东步行1km,458
展览馆路小区,西城,2,1,1,49.7㎡,高层(共6层),1978年建造,西南,,700
翠微路22号院,海淀,2,1,1,53㎡,高层(共6层),1990年建造,南北,距9号线军事博物馆步行1.9km,650
甘家口小区,海淀,2,1,1,88.1㎡,高层(共11层),1996年建造,东西,距9号线白堆子步行788m,810
翠微路17号院,海淀,2,1,1,80.2㎡,高层(共11层),1994年建造,东南,距9号线军事博物馆步行1.9km,860
展览馆路小区,西城,2,1,1,49.7㎡,高层(共6层),1978年建造,西南,,700
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距9号线白堆子步行1.9km,760
电信宿舍,海淀,2,1,1,57.5㎡,高层(共6层),1990年建造,东西,距9号线北京西站步行869m,490
电信宿舍,海淀,2,1,1,57.5㎡,高层(共6层),1990年建造,东西,距9号线北京西站步行869m,490
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距9号线白堆子步行1.9km,760
展览馆路小区,西城,2,1,1,49.7㎡,高层(共6层),1978年建造,西南,,700
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1973年建造,南北,距9号线白堆子步行1.9km,760
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距9号线白堆子步行1.9km,760
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距9号线白堆子步行1.9km,760
新华街五里,丰台,1,1,1,47.3㎡,高层(共6层),1992年建造,南,,239
六里桥10号院,丰台,1,0,1,54.1㎡,中层(共6层),1987年建造,南,,256
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距9号线军事博物馆步行980m,425
六里桥10号院,丰台,1,1,1,54.1㎡,中层(共6层),1995年建造,南,,258
太平里,西城,1,1,1,55.1㎡,高层(共7层),1998年建造,南,距9号线六里桥东步行1km,450
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
湾子街社区,西城,1,0,1,41.2㎡,高层(共6层),1990年建造,南,距9号线六里桥东步行1.3km,418
望园东里,丰台,1,1,1,49㎡,高层(共6层),1998年建造,南,,315
莲宝路10号院,海淀,1,1,1,49.8㎡,高层(共6层),1997年建造,东,距9号线六里桥步行1.7km,418
南开西里小区,丰台,1,1,1,42.4㎡,高层(共6层),1992年建造,南,,210
湾子街社区,西城,1,1,1,41.2㎡,高层(共6层),1980年建造,南,距9号线六里桥东步行1.3km,418
太平桥东里小区,丰台,1,1,1,45.3㎡,高层(共6层),1995年建造,南,,275
丰台路口东里,丰台,1,1,1,45㎡,中层(共6层),1996年建造,南,距9号线七里庄步行1.4km,255
乔建里,海淀,1,1,1,41.1㎡,高层(共6层),1988年建造,南北,距9号线军事博物馆步行980m,450
平台村,海淀,1,1,1,40.8㎡,高层(共6层),1995年建造,南,距9号线军事博物馆步行1.9km,550
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
韩庄子东里,丰台,1,1,1,42.6㎡,高层(共6层),1992年建造,南,,240
富丰园小区,丰台,1,1,1,46.9㎡,高层(共6层),1996年建造,东,,230
新华街五里,丰台,1,1,1,47.3㎡,高层(共6层),1992年建造,南,,239
望园东里,丰台,1,1,1,49㎡,高层(共6层),1998年建造,南,,315
乔建里,海淀,1,1,1,41.1㎡,高层(共6层),1988年建造,南北,距9号线军事博物馆步行980m,450
湾子街社区,西城,1,1,1,41.2㎡,高层(共6层),1980年建造,南,距9号线六里桥东步行1.3km,418
六里桥10号院,丰台,1,1,1,54.1㎡,中层(共6层),1995年建造,南,,258
湾子街社区,西城,1,0,1,41.2㎡,高层(共6层),1990年建造,南,距9号线六里桥东步行1.3km,418
太平桥东里小区,丰台,1,1,1,45.3㎡,高层(共6层),1995年建造,南,,275
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距9号线军事博物馆步行980m,425
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
六里桥10号院,丰台,1,0,1,54.1㎡,中层(共6层),1987年建造,南,,256
太平里,西城,1,1,1,55.1㎡,高层(共7层),1998年建造,南,距9号线六里桥东步行1km,450
望园东里,丰台,1,1,1,49㎡,高层(共6层),1998年建造,南,,315
六里桥10号院,丰台,1,0,1,54.1㎡,中层(共6层),1987年建造,南,,256
太平里,西城,1,1,1,55.1㎡,高层(共7层),1998年建造,南,距9号线六里桥东步行1km,450
湾子街社区,西城,1,1,1,41.2㎡,高层(共6层),1980年建造,南,距9号线六里桥东步行1.3km,418
乔建里,海淀,1,1,1,41.1㎡,高层(共6层),1988年建造,南北,距9号线军事博物馆步行980m,450
六里桥10号院,丰台,1,1,1,54.1㎡,中层(共6层),1995年建造,南,,258
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
湾子街社区,西城,1,0,1,41.2㎡,高层(共6层),1990年建造,南,距9号线六里桥东步行1.3km,418
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距9号线军事博物馆步行980m,425
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距9号线军事博物馆步行980m,425
太平里,西城,1,1,1,55.1㎡,高层(共7层),1998年建造,南,距9号线六里桥东步行1km,450
六里桥10号院,丰台,1,1,1,54.1㎡,中层(共6层),1995年建造,南,,258
乔建里,海淀,1,1,1,41.1㎡,高层(共6层),1988年建造,南北,距9号线军事博物馆步行980m,450
湾子街社区,西城,1,1,1,41.2㎡,高层(共6层),1980年建造,南,距9号线六里桥东步行1.3km,418
望园东里,丰台,1,1,1,49㎡,高层(共6层),2000年建造,南,,315
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距9号线军事博物馆步行980m,425
太平里,西城,1,1,1,55.1㎡,高层(共7层),1998年建造,南,距9号线六里桥东步行1km,450
湾子街社区,西城,1,1,1,41.2㎡,高层(共6层),1980年建造,南,距9号线六里桥东步行1.3km,418
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
湾子街社区,西城,1,1,1,41.2㎡,高层(共6层),1980年建造,南,距9号线六里桥东步行1.3km,418
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
望园东里,丰台,1,1,1,49㎡,高层(共6层),1998年建造,南,,315
富丰园小区,丰台,1,1,1,47㎡,高层(共6层),2000年建造,东,,235
新华街五里,丰台,1,1,1,47.3㎡,高层(共6层),1992年建造,南,,239
六里桥10号院,丰台,1,0,1,54.1㎡,中层(共6层),1987年建造,南,,256
六里桥10号院,丰台,1,1,1,54.1㎡,中层(共6层),1995年建造,南,,258
太平里,西城,1,1,1,55.1㎡,高层(共7层),1998年建造,南,距9号线六里桥东步行1km,450
湾子街社区,西城,1,1,1,41.2㎡,高层(共6层),1980年建造,南,距9号线六里桥东步行1.3km,418
乔建里,海淀,1,1,1,44.3㎡,高层(共6层),1991年建造,南,距9号线军事博物馆步行980m,425
莲宝路10号院,海淀,1,1,1,49.8㎡,高层(共6层),1997年建造,东,距9号线六里桥步行1.7km,418
南开西里小区,丰台,1,1,1,42.4㎡,高层(共6层),1992年建造,南,,210
太平桥东里小区,丰台,1,1,1,45.3㎡,高层(共6层),1995年建造,南,,275
丰台路口东里,丰台,1,1,1,45㎡,中层(共6层),1996年建造,南,距9号线七里庄步行1.4km,255
乔建里,海淀,1,1,1,41.1㎡,高层(共6层),1988年建造,南北,距9号线军事博物馆步行980m,450
南露园,西城,1,1,1,43.9㎡,高层(共6层),1991年建造,南,距9号线白堆子步行1.5km,500
湾子街社区,西城,1,0,1,41.2㎡,高层(共6层),1990年建造,南,距9号线六里桥东步行1.3km,418
平台村,海淀,1,1,1,40.8㎡,高层(共6层),1995年建造,南,距9号线军事博物馆步行1.9km,550
