name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
月坛南街北里,西城,2,1,1,52.7㎡,高层(共6层),1978年建造,东,距16号线甘家口步行1.9km,680
梅园(海淀),海淀,2,1,1,53.4㎡,高层(共6层),1996年建造,南北,距16号线马连洼步行499m,500
红莲南里,西城,2,1,1,54.6㎡,高层(共6层),1987年建造,南北,距16号线达官营步行1.8km,520
科源社区,海淀,2,1,1,56.8㎡,高层(共6层),1988年建造,南北,距16号线万泉河桥步行2km,859
展览馆路甲22号院,西城,2,1,1,58.4㎡,高层(共6层),1982年建造,南北,距16号线甘家口步行1.7km,800
梅园(海淀),海淀,2,1,1,53.4㎡,高层(共6层),1995年建造,南北,距16号线马连洼步行499m,500
月坛南街北里,西城,2,1,1,52.7㎡,高层(共6层),1978年建造,东,距16号线甘家口步行1.9km,680
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距16号线甘家口步行1.2km,760
科源社区,海淀,2,1,1,56.8㎡,高层(共6层),1988年建造,南北,距16号线万泉河桥步行2km,859
月坛南街北里,西城,2,1,1,52.7㎡,高层(共6层),1978年建造,东,距16号线甘家口步行1.9km,680
月坛北小街,西城,2,1,1,56.1㎡,高层(共6层),1993年建造,南北,距16号线甘家口步行1.2km,760
月坛南街北里,西城,2,1,1,52.7㎡,高层(共6层),1978年建造,东,距16号线甘家口步行1.9km,680
月坛南街北里,西城,2,1,1,52.7㎡,高层(共6层),1978年建造,东,距16号线甘家口步行1.9km,680
百万庄午区,西城,1,1,1,40㎡,共3层,1954年建造,南北,距16号线甘家口步行1.3km,555
万泉寺南里,丰台,1,1,1,53.1㎡,共4层,1994年建造,南,,330
菊园,海淀,1,1,1,52.7㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,400
菊园,海淀,1,1,1,52.7㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,400
菊园,海淀,1,1,1,58㎡,共4层,1994年建造,南北,距16号线马连洼步行1.7km,470
环保嘉苑,海淀,1,1,1,51.9㎡,高层(共7层),2015年建造,南,距16号线温阳路步行1.9km,350
梅园甲,海淀,2,1,1,91.9㎡,高层(共6层),2002年建造,东西,距16号线马连洼步行200m,630
冬晴园,海淀,2,1,1,81.4㎡,中层(共6层),2008年建造,南北,,685
裕祺隆园,海淀,2,2,1,89.9㎡,高层(共6层),2010年建造,南北,距16号线农大南路步行1.8km,760
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1380
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
万芳园一区(万年花城二期),丰台,2,1,1,90.7㎡,中层(共11层),2005年建造,东,,550
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距16号线甘家口步行862m,880
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
圆明园花园,海淀,2,1,1,93㎡,中层(共7层),2003年建造,南,距16号线农大南路步行974m,768
万泉新新家园,海淀,2,2,2,91㎡,低层(共9层),2000年建造,南北,,1390
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2011年建造,南北,,700
冬晴园,海淀,2,1,1,82㎡,中层(共6层),2008年建造,南北,,685
恒富中街6号院,丰台,2,1,1,87.6㎡,中层(共6层),1996年建造,南北,距16号线丰台步行1.3km,470
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距16号线甘家口步行1.9km,1200
天秀花园安和园,海淀,2,1,1,85.4㎡,中层(共6层),,南北,,820
万泉寺南里,丰台,1,1,1,53.1㎡,共4层,1994年建造,南,,330
菊园,海淀,1,1,1,58㎡,共4层,1996年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,52.7㎡,共4层,,南北,距16号线马连洼步行1.7km,400
菊园,海淀,1,1,1,52.7㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,400
环保嘉苑,海淀,1,1,1,51.9㎡,高层(共7层),2015年建造,南,距16号线温阳路步行1.9km,350
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距16号线甘家口步行862m,880
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2008年建造,南北,,700
天秀花园安和园,海淀,2,1,1,85.4㎡,中层(共6层),2000年建造,南北,,820
万泉寺南里,丰台,1,1,1,53.1㎡,共4层,1994年建造,南,,330
菊园,海淀,1,1,1,52.7㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,400
菊园,海淀,1,1,1,58㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,470
环保嘉苑,海淀,1,1,1,51.9㎡,高层(共7层),2012年建造,南,距16号线温阳路步行1.9km,350
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2008年建造,南北,,700
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
菊园,海淀,1,1,1,58㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,470
环保嘉苑,海淀,1,1,1,51.9㎡,高层(共7层),2012年建造,南,距16号线温阳路步行1.9km,350
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2009年建造,南北,,700
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2008年建造,南北,距16号线马连洼步行321m,880
菊园,海淀,1,1,1,58㎡,共4层,,南北,距16号线马连洼步行1.7km,470
环保嘉苑,海淀,1,1,1,51.9㎡,高层(共7层),2012年建造,南,距16号线温阳路步行1.9km,350
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2008年建造,南北,,700
菊园,海淀,1,1,1,58㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,58㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,58㎡,共4层,1996年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,58㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,58㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,58㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,470
蜂鸟社区,海淀,1,1,1,49.1㎡,低层(共14层),2004年建造,北,距16号线苏州街步行803m,860
万柳星标家园西区,海淀,1,1,1,58.9㎡,低层(共16层),2004年建造,西,距16号线苏州街步行245m,1299
蜂鸟社区,海淀,1,1,1,51.6㎡,低层(共15层),2004年建造,北,距16号线苏州街步行803m,929
康庄东路19号院,丰台,1,1,1,41.7㎡,低层(共15层),2011年建造,南,距16号线丰益桥南步行573m,218
增光路21号院,海淀,1,1,1,51.8㎡,低层(共17层),1960年建造,西,距16号线甘家口步行1.1km,680
昌运宫小区,海淀,1,1,1,53.9㎡,低层(共13层),1996年建造,东南,距16号线万寿寺步行889m,458
蜂鸟社区,海淀,1,0,1,51.7㎡,低层(共14层),2004年建造,北,距16号线苏州街步行803m,890
北洼西里小区(海淀),海淀,1,1,1,46.7㎡,低层(共17层),1988年建造,东南,距16号线万寿寺步行1.8km,513
蜂鸟社区,海淀,1,0,1,51.6㎡,低层(共14层),2004年建造,北,距16号线苏州街步行803m,929
红莲北里,西城,3,1,1,57.4㎡,高层(共7层),1988年建造,南北,,570
万泉寺南里,丰台,1,1,1,53.1㎡,共4层,1994年建造,南,,330
菊园,海淀,1,1,1,52.7㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,400
百万庄午区,西城,1,1,1,40㎡,共3层,1954年建造,南北,距16号线甘家口步行1.3km,555
菊园,海淀,1,1,1,58㎡,共4层,1996年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,52.7㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,400
环保嘉苑,海淀,1,1,1,51.9㎡,高层(共7层),2012年建造,南,距16号线温阳路步行1.9km,350
蜂鸟社区,海淀,1,0,1,51.7㎡,低层(共14层),2004年建造,北,距16号线苏州街步行803m,890
蜂鸟社区,海淀,1,1,1,51.6㎡,低层(共15层),2004年建造,北,距16号线苏州街步行803m,929
增光路21号院,海淀,1,1,1,51.8㎡,低层(共17层),1960年建造,西,距16号线甘家口步行1.1km,680
昌运宫小区,海淀,1,1,1,53.9㎡,低层(共13层),1996年建造,东南,距16号线万寿寺步行889m,458
蜂鸟社区,海淀,1,0,1,51.6㎡,低层(共14层),2004年建造,北,距16号线苏州街步行803m,929
红莲北里,西城,3,1,1,57.4㎡,高层(共7层),1988年建造,南北,,570
菊园,海淀,1,1,1,58㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,52.7㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,400
万泉寺南里,丰台,1,1,1,53.1㎡,共4层,1994年建造,南,,330
菊园,海淀,1,1,1,52.7㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,400
环保嘉苑,海淀,1,1,1,51.9㎡,高层(共7层),2015年建造,南,距16号线温阳路步行1.9km,350
蜂鸟社区,海淀,1,1,1,51.6㎡,低层(共15层),2004年建造,北,距16号线苏州街步行803m,929
蜂鸟社区,海淀,1,0,1,51.7㎡,低层(共14层),2004年建造,北,距16号线苏州街步行803m,890
蜂鸟社区,海淀,1,0,1,51.6㎡,低层(共14层),2004年建造,北,距16号线苏州街步行803m,929
红莲北里,西城,3,1,1,57.4㎡,高层(共7层),1988年建造,南北,,570
菊园,海淀,1,1,1,58㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,470
万泉寺南里,丰台,1,1,1,53.1㎡,共4层,1994年建造,南,,330
菊园,海淀,1,1,1,52.7㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,400
菊园,海淀,1,1,1,52.7㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,400
环保嘉苑,海淀,1,1,1,51.9㎡,高层(共7层),2015年建造,南,距16号线温阳路步行1.9km,350
蜂鸟社区,海淀,1,1,1,51.6㎡,低层(共15层),2004年建造,北,距16号线苏州街步行803m,929
蜂鸟社区,海淀,1,0,1,51.6㎡,低层(共14层),2004年建造,北,距16号线苏州街步行803m,929
红莲北里,西城,3,1,1,57.4㎡,高层(共7层),1988年建造,南北,,570
菊园,海淀,1,1,1,58㎡,共4层,1996年建造,南北,距16号线马连洼步行1.7km,470
万泉寺南里,丰台,1,1,1,53.1㎡,共4层,1994年建造,南,,330
菊园,海淀,1,1,1,52.7㎡,共4层,,南北,距16号线马连洼步行1.7km,400
环保嘉苑,海淀,1,1,1,51.9㎡,高层(共7层),2012年建造,南,距16号线温阳路步行1.9km,350
蜂鸟社区,海淀,1,1,1,51.6㎡,低层(共15层),2004年建造,北,距16号线苏州街步行803m,929
红莲北里,西城,3,1,1,57.4㎡,高层(共7层),1988年建造,南北,,570
菊园,海淀,1,1,1,52.7㎡,共4层,2002年建造,南北,距16号线马连洼步行1.7km,400
菊园,海淀,1,1,1,58㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,470
环保嘉苑,海淀,1,1,1,51.9㎡,高层(共7层),2012年建造,南,距16号线温阳路步行1.9km,350
红莲北里,西城,3,1,1,57.4㎡,高层(共7层),1988年建造,南北,,570
菊园,海淀,1,1,1,52.7㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,400
菊园,海淀,1,1,1,58㎡,共4层,,南北,距16号线马连洼步行1.7km,470
红莲北里,西城,3,1,1,57.4㎡,高层(共7层),1988年建造,南北,,570
菊园,海淀,1,1,1,58㎡,共4层,1996年建造,南北,距16号线马连洼步行1.7km,470
红莲北里,西城,3,1,1,57.4㎡,高层(共7层),1988年建造,南北,,570
菊园,海淀,1,1,1,58㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,58㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,58㎡,共4层,1995年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,58㎡,共4层,1994年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,58㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,470
菊园,海淀,1,1,1,58㎡,共4层,1998年建造,南北,距16号线马连洼步行1.7km,470
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距16号线甘家口步行862m,880
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
梅园甲,海淀,2,1,1,91.9㎡,高层(共6层),2002年建造,东西,距16号线马连洼步行200m,630
冬晴园,海淀,2,1,1,81.4㎡,中层(共6层),2008年建造,南北,,685
裕祺隆园,海淀,2,2,1,89.9㎡,高层(共6层),2010年建造,南北,距16号线农大南路步行1.8km,760
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2008年建造,南北,,700
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
圆明园花园,海淀,2,1,1,93㎡,中层(共7层),2003年建造,南,距16号线农大南路步行974m,768
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
万泉新新家园,海淀,2,2,2,91㎡,低层(共9层),2000年建造,南北,,1390
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
天秀花园安和园,海淀,2,1,1,85.4㎡,中层(共6层),2000年建造,南北,,820
冬晴园,海淀,2,1,1,82㎡,中层(共6层),2008年建造,南北,,685
恒富中街6号院,丰台,2,1,1,87.6㎡,中层(共6层),1996年建造,南北,距16号线丰台步行1.3km,470
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距16号线甘家口步行1.9km,1200
万泉新新家园,海淀,2,1,1,88㎡,中层(共9层),,南,,1380
万芳园一区(万年花城二期),丰台,2,2,1,90.7㎡,中层(共11层),2006年建造,东,,550
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
万芳园一区(万年花城二期),丰台,2,1,1,85.9㎡,中层(共9层),2005年建造,东西,,570
万泉新新家园,海淀,2,1,1,88㎡,中层(共9层),2000年建造,南,,1380
万芳园一区(万年花城二期),丰台,2,1,1,90.7㎡,中层(共11层),2005年建造,东,,550
中海枫涟山庄,海淀,2,1,1,88.1㎡,低层(共10层),2008年建造,南北,距16号线西北旺步行532m,950
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距16号线甘家口步行862m,880
万芳园一区(万年花城二期),丰台,2,2,1,90.7㎡,中层(共11层),,东,,550
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1380
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
万芳园一区(万年花城二期),丰台,2,1,1,90.7㎡,中层(共11层),2005年建造,东,,550
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距16号线甘家口步行862m,880
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
天秀花园安和园,海淀,2,1,1,85.4㎡,中层(共6层),,南北,,820
冬晴园,海淀,2,1,1,81.4㎡,中层(共6层),2008年建造,南北,,685
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2004年建造,南北,,700
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
万芳园一区(万年花城二期),丰台,2,2,1,90.7㎡,中层(共11层),,东,,550
圆明园花园,海淀,2,1,1,93㎡,中层(共7层),2000年建造,南,距16号线农大南路步行974m,768
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2008年建造,南北,,700
圆明园花园,海淀,2,1,1,93㎡,中层(共7层),2004年建造,南,距16号线农大南路步行974m,768
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
冬晴园,海淀,2,1,1,81.4㎡,中层(共6层),2015年建造,南北,,685
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2004年建造,南北,距16号线马连洼步行321m,880
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2011年建造,南北,,700
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2008年建造,南北,距16号线马连洼步行321m,880
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2009年建造,南北,,700
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2009年建造,南北,,700
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2008年建造,南北,,700
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2003年建造,南北,距16号线马连洼步行321m,880
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2008年建造,南北,,700
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2005年建造,南北,距16号线马连洼步行321m,880
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
万泉新新家园,海淀,2,1,1,88㎡,中层(共9层),2000年建造,南,,1380
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
天秀花园安和园,海淀,2,1,1,85.4㎡,中层(共6层),,南北,,820
恒富中街6号院,丰台,2,1,1,87.6㎡,中层(共6层),1996年建造,南北,距16号线丰台步行1.3km,470
中海枫涟山庄,海淀,2,1,1,88.1㎡,低层(共10层),,南北,距16号线西北旺步行532m,950
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
万泉新新家园,海淀,2,2,2,91㎡,低层(共9层),2000年建造,南北,,1390
万芳园一区(万年花城二期),丰台,2,1,1,85.9㎡,中层(共9层),2005年建造,东西,,570
冬晴园,海淀,2,1,1,81.4㎡,中层(共6层),2008年建造,南北,,685
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距16号线甘家口步行1.9km,1200
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距16号线甘家口步行862m,880
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
圆明园花园,海淀,2,1,1,93㎡,中层(共7层),,南,距16号线农大南路步行974m,768
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距16号线甘家口步行862m,880
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距16号线甘家口步行862m,880
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2005年建造,南北,,700
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
梅园甲,海淀,2,1,1,91.9㎡,高层(共6层),2000年建造,东西,距16号线马连洼步行200m,630
万泉新新家园,海淀,2,1,1,88㎡,中层(共9层),,南,,1380
万芳园一区(万年花城二期),丰台,2,1,1,90.7㎡,中层(共11层),2005年建造,东,,550
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距16号线甘家口步行862m,880
冬晴园,海淀,2,1,1,81.4㎡,中层(共6层),2008年建造,南北,,685
万泉新新家园,海淀,2,1,1,88㎡,中层(共9层),2000年建造,南,,1380
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
天秀花园安和园,海淀,2,1,1,85.4㎡,中层(共6层),2001年建造,南北,,820
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),,南北,,700
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1380
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
梅园甲,海淀,2,1,1,91.9㎡,高层(共6层),,东西,距16号线马连洼步行200m,630
圆明园花园,海淀,2,1,1,93㎡,中层(共7层),2003年建造,南,距16号线农大南路步行974m,768
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距16号线甘家口步行1.9km,1200
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距16号线甘家口步行1.9km,1200
万泉新新家园,海淀,2,1,1,88㎡,中层(共9层),2001年建造,南,,1380
冬晴园,海淀,2,1,1,81.4㎡,中层(共6层),2010年建造,南北,,685
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),,南北,距16号线马连洼步行321m,880
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
圆明园花园,海淀,2,1,1,93㎡,中层(共7层),2004年建造,南,距16号线农大南路步行974m,768
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距16号线甘家口步行862m,880
梅园甲,海淀,2,1,1,91.9㎡,高层(共6层),2000年建造,东西,距16号线马连洼步行200m,590
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2008年建造,南北,,700
冬晴园,海淀,2,1,1,81.4㎡,中层(共6层),2012年建造,南北,,685
圆明园花园,海淀,2,1,1,93㎡,中层(共7层),2003年建造,南,距16号线农大南路步行974m,768
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距16号线甘家口步行1.9km,1200
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1390
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),2008年建造,南北,,700
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),,南北,距16号线马连洼步行321m,880
梅园甲,海淀,2,1,1,91.9㎡,高层(共6层),,东西,距16号线马连洼步行200m,630
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
圆明园花园,海淀,2,1,1,93㎡,中层(共7层),2000年建造,南,距16号线农大南路步行974m,768
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距16号线甘家口步行1.9km,1200
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2005年建造,南北,距16号线马连洼步行321m,880
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距16号线甘家口步行1.9km,1200
万泉新新家园,海淀,2,2,1,88㎡,中层(共9层),2001年建造,南,,1380
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
西山锦绣府,海淀,2,2,1,89㎡,低层(共9层),2019年建造,南北,距16号线西北旺步行1.8km,449
万芳园一区(万年花城二期),丰台,2,1,1,90.7㎡,中层(共11层),2005年建造,东,,550
天秀花园安和园,海淀,2,1,1,85.4㎡,中层(共6层),2000年建造,南北,,820
甘家口小区,海淀,2,1,1,88㎡,低层(共11层),1996年建造,南北,距16号线甘家口步行862m,925
中海枫涟山庄,海淀,2,1,1,88.1㎡,低层(共10层),2008年建造,南北,距16号线西北旺步行532m,950
裕祺隆园,海淀,2,2,1,89.9㎡,高层(共6层),2010年建造,南北,距16号线农大南路步行1.8km,760
冬晴园,海淀,2,1,1,81.6㎡,高层(共6层),,南北,,700
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1020
冬晴园,海淀,2,1,1,81.4㎡,中层(共6层),2009年建造,南北,,685
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
圆明园花园,海淀,2,1,1,93㎡,中层(共7层),1998年建造,南,距16号线农大南路步行974m,768
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
万芳园一区(万年花城二期),丰台,2,1,1,85.9㎡,中层(共9层),2005年建造,东西,,570
冬晴园,海淀,2,1,1,81.4㎡,中层(共6层),2008年建造,南北,,685
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
万芳园一区(万年花城二期),丰台,2,2,1,90.7㎡,中层(共11层),2007年建造,东,,550
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
友谊社区,海淀,2,1,1,80.8㎡,高层(共6层),1997年建造,南北,距16号线苏州桥步行979m,870
裕祺隆园,海淀,2,2,1,89.9㎡,高层(共6层),2005年建造,南北,距16号线农大南路步行1.8km,760
梅园甲,海淀,2,1,1,91.9㎡,高层(共6层),,东西,距16号线马连洼步行200m,630
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距16号线二里沟步行387m,886
润千秋佳苑,海淀,2,1,1,98.9㎡,中层(共6层),2006年建造,南北,距16号线马连洼步行321m,880
中海枫涟山庄,海淀,2,1,1,88.1㎡,低层(共10层),,南北,距16号线西北旺步行532m,950
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
月坛南街北里,西城,2,1,1,81.1㎡,高层(共7层),1994年建造,南,距16号线甘家口步行1.9km,1200
万泉新新家园,海淀,2,1,2,91㎡,低层(共9层),2001年建造,南北,,1390
