name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
天通西苑二区,昌平,2,1,1,94.5㎡,低层(共32层),2002年建造,西北,距5号线天通苑步行616m,380
天通苑北一区,昌平,2,1,1,93.9㎡,低层(共24层),2005年建造,南,距5号线天通苑步行815m,410
紫芳园(四区),丰台,2,1,1,94.7㎡,低层(共26层),2012年建造,西南,,855
远洋万和城(B区),朝阳,2,2,1,89.6㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1140
芳星园二区,丰台,2,1,1,92㎡,低层(共22层),2000年建造,南北,,590
紫芳园(四区),丰台,2,1,1,93.6㎡,低层(共26层),2012年建造,南,,835
灯笼库胡同小区,东城,3,1,3,95.8㎡,共2层,2003年建造,东西,,1550
紫芳园(四区),丰台,2,1,1,94.7㎡,低层(共26层),2012年建造,西南,,855
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2012年建造,南,距5号线立水桥南步行1.5km,669
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),2012年建造,南,,835
紫芳园(四区),丰台,2,1,1,93.6㎡,低层(共26层),2012年建造,南,,835
灯笼库胡同小区,东城,3,1,3,95.8㎡,共2层,2003年建造,东西,,1550
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2013年建造,南,距5号线立水桥南步行1.5km,669
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2013年建造,南,距5号线立水桥南步行1.5km,669
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2012年建造,南,距5号线立水桥南步行1.5km,669
光彩家园,丰台,2,1,1,82㎡,低层(共20层),2001年建造,东北,,420
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
金泉家园,朝阳,2,1,1,98.3㎡,低层(共30层),2008年建造,西北,,780
紫芳园(四区),丰台,2,2,1,93.6㎡,低层(共22层),2011年建造,南,,850
望春园,朝阳,2,1,1,95.4㎡,低层(共25层),2006年建造,西南,距5号线立水桥南步行1km,570
紫芳园(四区),丰台,2,1,1,93.6㎡,低层(共26层),2012年建造,南,,835
鑫兆雅园(北区),丰台,2,1,1,89.2㎡,中层(共18层),2010年建造,南北,,480
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),2012年建造,南,,835
安定路小区,东城,2,2,1,88.2㎡,中层(共20层),1996年建造,南北,,910
北京城建世华泊郡,朝阳,2,2,1,85.1㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.5km,660
紫芳园(四区),丰台,2,1,1,94.7㎡,低层(共26层),2012年建造,西南,,855
城锦苑,朝阳,2,1,1,92.6㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.3km,530
紫芳园(四区),丰台,2,1,1,94.7㎡,低层(共26层),2012年建造,西南,,855
望春园,朝阳,2,1,1,83.4㎡,低层(共25层),2008年建造,西南,距5号线立水桥南步行1km,490
天通西苑二区,昌平,2,1,1,94.5㎡,低层(共33层),2003年建造,西北,距5号线天通苑步行616m,375
欧陆经典万兴苑,朝阳,2,1,1,90㎡,低层(共22层),2000年建造,西南,,790
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2007年建造,西南,距5号线和平里北街步行1.9km,830
南曦大厦,丰台,2,1,1,93㎡,低层(共25层),2000年建造,西北,,420
恒松园,丰台,2,1,1,81.6㎡,中层(共23层),1998年建造,西南,,512
万科星园,朝阳,2,1,1,91.2㎡,低层(共28层),2001年建造,西北,距5号线北苑路北步行678m,680
远洋万和城(B区),朝阳,2,2,1,89.6㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1140
天通苑北一区,昌平,2,1,1,93.9㎡,低层(共24层),2005年建造,南,距5号线天通苑步行815m,410
保利香槟花园,朝阳,2,1,1,90㎡,低层(共21层),,南北,,910
芍药居北里小区,朝阳,2,1,1,93㎡,低层(共24层),2000年建造,南北,,772
芳星园二区,丰台,2,2,1,92.3㎡,中层(共20层),1999年建造,东南,,580
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共21层),2010年建造,东南,距5号线惠新西街北口步行1.9km,1050
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共18层),2009年建造,东南,距5号线惠新西街北口步行1.9km,1050
正邦嘉园(二期),丰台,2,1,1,90.1㎡,低层(共24层),2003年建造,东北,,430
望春园,朝阳,2,1,1,97.8㎡,低层(共23层),2008年建造,南北,距5号线立水桥南步行1km,595
亚奥金茂悦,朝阳,2,1,1,97㎡,低层(共18层),2013年建造,西南,距5号线北苑路北步行1.9km,858
北京城建世华泊郡,朝阳,2,1,1,87.6㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.5km,669
正邦嘉园(二期),丰台,2,1,1,90.1㎡,低层(共24层),2003年建造,东北,,430
金泉家园,朝阳,2,1,1,98.3㎡,低层(共30层),,西北,,780
欧陆经典万兴苑,朝阳,2,1,1,90㎡,低层(共22层),2003年建造,西南,,790
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2009年建造,西南,距5号线和平里北街步行1.9km,830
城锦苑,朝阳,2,1,1,92.6㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.3km,530
天通西苑二区,昌平,2,1,1,94.5㎡,低层(共33层),2003年建造,西北,距5号线天通苑步行616m,375
紫芳园(四区),丰台,2,1,1,93.6㎡,低层(共26层),2012年建造,南,,835
安定路小区,东城,2,2,1,88.2㎡,中层(共20层),1996年建造,南北,,910
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),2012年建造,南,,835
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共21层),,东南,距5号线惠新西街北口步行1.9km,1050
正邦嘉园(二期),丰台,2,1,1,90.1㎡,低层(共24层),2003年建造,东北,,430
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2013年建造,南,距5号线立水桥南步行1.5km,669
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共21层),2010年建造,东南,距5号线惠新西街北口步行1.9km,1050
金泉家园,朝阳,2,1,1,98.3㎡,低层(共30层),,西北,,780
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2006年建造,西南,距5号线和平里北街步行1.9km,830
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),2012年建造,南,,835
金泉家园,朝阳,2,1,1,98.3㎡,低层(共30层),2008年建造,西北,,780
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2008年建造,西南,距5号线和平里北街步行1.9km,830
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),2012年建造,南,,835
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2012年建造,南,距5号线立水桥南步行1.5km,669
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),,南,,835
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2010年建造,西南,距5号线和平里北街步行1.9km,830
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),,南,,835
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2012年建造,南,距5号线立水桥南步行1.5km,669
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2006年建造,西南,距5号线和平里北街步行1.9km,830
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2008年建造,西南,距5号线和平里北街步行1.9km,830
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2007年建造,西南,距5号线和平里北街步行1.9km,830
天通西苑二区,昌平,2,1,1,94.5㎡,低层(共33层),2003年建造,西北,距5号线天通苑步行616m,375
天通西苑二区,昌平,2,1,1,94.5㎡,低层(共32层),2002年建造,西北,距5号线天通苑步行616m,380
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),2012年建造,南,,835
刘家窑东里,丰台,2,1,1,86.1㎡,低层(共18层),1998年建造,东北,,428
望春园,朝阳,2,1,1,83.4㎡,低层(共25层),2008年建造,西南,距5号线立水桥南步行1km,490
欧陆经典万兴苑,朝阳,2,1,1,90㎡,低层(共22层),2001年建造,西南,,790
北京城建世华泊郡,朝阳,2,2,1,85.1㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.5km,660
方庄南路18号院,丰台,2,1,1,90㎡,中层(共18层),2015年建造,南北,,450
天通西苑二区,昌平,2,2,1,94.5㎡,低层(共33层),2004年建造,东西,距5号线天通苑步行616m,390
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
佳兴园,朝阳,2,2,1,89.1㎡,低层(共18层),2006年建造,西南,距5号线北苑路北步行1km,549
绣菊园(北区),朝阳,2,1,1,81.3㎡,低层(共25层),1999年建造,南,距5号线立水桥南步行1.3km,449
顶秀金石家园,丰台,2,1,1,86㎡,中层(共18层),2015年建造,南北,,380
紫芳园(四区),丰台,2,2,1,93.6㎡,低层(共22层),2011年建造,南,,850
光熙家园,朝阳,2,1,1,92.2㎡,低层(共23层),2006年建造,西南,距5号线和平里北街步行1.9km,830
远洋万和城(A区),朝阳,2,1,1,85㎡,低层(共21层),2010年建造,东北,距5号线惠新西街北口步行1.9km,880
芳星园二区,丰台,2,2,1,92.3㎡,中层(共20层),1999年建造,东南,,580
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共18层),2009年建造,东南,距5号线惠新西街北口步行1.9km,1050
远洋万和城(B区),朝阳,2,2,1,89.6㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1140
紫芳园(四区),丰台,2,1,1,94.7㎡,低层(共26层),2012年建造,西南,,855
芍药居北里小区,朝阳,2,1,1,97.5㎡,低层(共28层),2008年建造,西,,900
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共21层),2012年建造,东南,距5号线惠新西街北口步行1.9km,1050
紫芳园(四区),丰台,2,1,1,93.6㎡,低层(共26层),2012年建造,南,,835
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2007年建造,西南,距5号线和平里北街步行1.9km,830
天通苑北一区,昌平,2,1,1,93.9㎡,低层(共24层),2005年建造,南,距5号线天通苑步行815m,410
四方景园(二区),丰台,2,1,1,89㎡,低层(共28层),2000年建造,东,,475
远洋万和城(B区),朝阳,2,2,1,89.7㎡,低层(共21层),2012年建造,南北,距5号线惠新西街北口步行1.7km,1180
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),2012年建造,南,,835
紫芳园(四区),丰台,2,1,1,93.6㎡,低层(共26层),2012年建造,南,,835
欧陆经典万兴苑,朝阳,2,1,1,90㎡,低层(共22层),2002年建造,西南,,790
远洋万和城(A区),朝阳,2,1,1,85㎡,低层(共21层),,东北,距5号线惠新西街北口步行1.9km,880
紫芳园(四区),丰台,2,1,1,94.7㎡,低层(共26层),2012年建造,西南,,855
远洋万和城(B区),朝阳,2,2,1,89.7㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1180
芳星园二区,丰台,2,2,1,92.3㎡,中层(共20层),1999年建造,东南,,580
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
北京城建世华泊郡,朝阳,2,2,1,85.1㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.5km,660
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共18层),2009年建造,东南,距5号线惠新西街北口步行1.9km,1050
远洋万和城(B区),朝阳,2,2,1,89.6㎡,低层(共21层),,南北,距5号线惠新西街北口步行1.7km,1140
天通苑北一区,昌平,2,1,1,93.9㎡,低层(共28层),2003年建造,南,距5号线天通苑步行815m,399
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共21层),2010年建造,东南,距5号线惠新西街北口步行1.9km,1050
远洋万和城(A区),朝阳,2,1,1,85㎡,低层(共21层),2010年建造,东北,距5号线惠新西街北口步行1.9km,880
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2013年建造,南,距5号线立水桥南步行1.5km,669
紫芳园(四区),丰台,2,1,1,93.6㎡,低层(共26层),2012年建造,南,,835
紫芳园(四区),丰台,2,1,1,94.7㎡,低层(共26层),,西南,,855
北京城建世华泊郡,朝阳,2,2,1,85.1㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.5km,660
芳星园二区,丰台,2,2,1,92.3㎡,中层(共20层),1999年建造,东南,,580
欧陆经典万兴苑,朝阳,2,1,1,90㎡,低层(共22层),2002年建造,西南,,790
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共21层),2011年建造,东南,距5号线惠新西街北口步行1.9km,1050
天通苑北一区,昌平,2,1,1,93.9㎡,低层(共24层),2005年建造,南,距5号线天通苑步行815m,410
远洋万和城(B区),朝阳,2,2,1,89.6㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1140
远洋万和城(B区),朝阳,2,2,1,89.6㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1140
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2013年建造,南,距5号线立水桥南步行1.5km,669
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共21层),,东南,距5号线惠新西街北口步行1.9km,1050
欧陆经典万兴苑,朝阳,2,1,1,90㎡,低层(共22层),2000年建造,西南,,790
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2012年建造,南,距5号线立水桥南步行1.5km,669
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2012年建造,南,距5号线立水桥南步行1.5km,669
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2012年建造,南,距5号线立水桥南步行1.5km,669
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2012年建造,南,距5号线立水桥南步行1.5km,669
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
佳兴园,朝阳,2,2,1,89.1㎡,低层(共18层),2006年建造,西北,距5号线北苑路北步行1km,546
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2009年建造,西南,距5号线和平里北街步行1.9km,830
芳星园二区,丰台,2,1,1,92㎡,低层(共22层),2000年建造,南北,,590
芳星园二区,丰台,2,2,1,92.3㎡,中层(共20层),1999年建造,东南,,580
远洋万和城(B区),朝阳,2,2,1,89.7㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1180
顶秀欣园东苑,丰台,2,1,1,88㎡,中层(共18层),2010年建造,南北,,410
紫芳园(四区),丰台,2,2,1,93.6㎡,低层(共22层),2011年建造,南,,850
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),2012年建造,南,,835
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共21层),2010年建造,东南,距5号线惠新西街北口步行1.9km,1050
光熙家园,朝阳,2,1,1,92.2㎡,低层(共23层),2006年建造,西南,距5号线和平里北街步行1.9km,830
芍药居北里小区,朝阳,2,1,1,93㎡,低层(共24层),2000年建造,南北,,772
天通西苑二区,昌平,2,1,1,94.5㎡,低层(共33层),2003年建造,西北,距5号线天通苑步行616m,375
远洋万和城(B区),朝阳,2,2,1,89.7㎡,低层(共21层),,南北,距5号线惠新西街北口步行1.7km,1180
金泉家园,朝阳,2,1,1,98.3㎡,低层(共30层),,西北,,780
远洋万和城(B区),朝阳,2,2,1,89.6㎡,低层(共21层),2012年建造,南北,距5号线惠新西街北口步行1.7km,1140
天通苑北一区,昌平,2,1,1,93.9㎡,低层(共28层),2003年建造,南,距5号线天通苑步行815m,399
芍药居北里小区,朝阳,2,1,1,97.5㎡,低层(共28层),2008年建造,西,,900
北京城建世华泊郡,朝阳,2,2,1,85.1㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.5km,660
紫芳园(四区),丰台,2,1,1,94.7㎡,低层(共26层),2012年建造,西南,,855
北京城建世华泊郡,朝阳,2,1,1,87.6㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.5km,669
保利香槟花园,朝阳,2,1,1,90㎡,低层(共21层),,南北,,910
恒基中心汇豪阁,东城,2,2,2,95.6㎡,低层(共26层),1997年建造,西,,720
欧陆经典万兴苑,朝阳,2,1,1,90㎡,低层(共22层),2003年建造,西南,,790
望春园,朝阳,2,1,1,83.4㎡,低层(共25层),2008年建造,西南,距5号线立水桥南步行1km,490
天通西苑二区,昌平,2,1,1,94.5㎡,低层(共32层),2002年建造,西北,距5号线天通苑步行616m,380
正邦嘉园(二期),丰台,2,1,1,90.1㎡,低层(共24层),2003年建造,东北,,430
紫芳园(四区),丰台,2,1,1,94.7㎡,低层(共26层),2012年建造,西南,,855
远洋万和城(A区),朝阳,2,1,1,88.5㎡,中层(共21层),2011年建造,东南,距5号线惠新西街北口步行1.9km,1050
望春园,朝阳,2,1,1,83.4㎡,低层(共25层),2008年建造,西南,距5号线立水桥南步行1km,490
北京城建世华泊郡,朝阳,2,1,1,87.6㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.5km,669
远洋万和城(B区),朝阳,2,2,1,89.6㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1140
天通西苑二区,昌平,2,1,1,94.5㎡,低层(共33层),2003年建造,西北,距5号线天通苑步行616m,375
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2006年建造,西南,距5号线和平里北街步行1.9km,830
紫芳园(四区),丰台,2,1,1,94㎡,低层(共26层),2012年建造,南,,835
欧陆经典万兴苑,朝阳,2,1,1,90㎡,低层(共22层),2000年建造,西南,,790
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
芍药居北里小区,朝阳,2,1,1,97.5㎡,低层(共28层),2008年建造,西,,900
天通苑北一区,昌平,2,1,1,93.9㎡,低层(共28层),2003年建造,南,距5号线天通苑步行815m,399
远洋万和城(B区),朝阳,2,2,1,89.7㎡,低层(共21层),2012年建造,南北,距5号线惠新西街北口步行1.7km,1180
芳星园二区,丰台,2,2,1,92.3㎡,中层(共20层),1999年建造,东南,,580
欧陆经典万兴苑,朝阳,2,1,1,90㎡,低层(共22层),2002年建造,西南,,790
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),,西南,距5号线和平里北街步行1.9km,830
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
望春园,朝阳,2,1,1,83.4㎡,低层(共25层),2008年建造,西南,距5号线立水桥南步行1km,490
远洋万和城(B区),朝阳,2,2,1,89.7㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1180
天通苑北一区,昌平,2,1,1,93.9㎡,低层(共28层),2003年建造,南,距5号线天通苑步行815m,399
远洋万和城(B区),朝阳,2,2,1,89.6㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1140
紫芳园(四区),丰台,2,1,1,94.7㎡,低层(共26层),2012年建造,西南,,855
欧陆经典万兴苑,朝阳,2,1,1,90㎡,低层(共22层),2008年建造,西南,,790
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),2014年建造,南,距5号线立水桥南步行1.5km,669
望春园,朝阳,2,1,1,83.4㎡,低层(共25层),2008年建造,西南,距5号线立水桥南步行1km,490
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2008年建造,西南,距5号线和平里北街步行1.9km,830
远洋万和城(B区),朝阳,2,2,1,89.6㎡,低层(共21层),2010年建造,南北,距5号线惠新西街北口步行1.7km,1140
天通苑北一区,昌平,2,1,1,93.9㎡,低层(共24层),2005年建造,南,距5号线天通苑步行815m,410
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2008年建造,西南,距5号线和平里北街步行1.9km,830
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),,西南,距5号线和平里北街步行1.9km,830
北京城建世华泊郡,朝阳,2,2,1,87.6㎡,低层(共27层),,南,距5号线立水桥南步行1.5km,669
光熙家园,朝阳,2,2,1,92.2㎡,低层(共22层),2008年建造,西南,距5号线和平里北街步行1.9km,830
望春园,朝阳,2,1,1,81.3㎡,低层(共14层),2008年建造,南北,距5号线立水桥南步行1km,468
天创公馆,丰台,2,2,1,97.5㎡,低层(共6层),2006年建造,西南,,700
太平家园,昌平,2,2,1,91.7㎡,低层(共6层),2000年建造,南北,距5号线天通苑南步行566m,395
天通东苑一区,昌平,2,1,1,87.8㎡,低层(共7层),2001年建造,南北,距5号线天通苑南步行2km,435
立城苑,朝阳,2,1,1,98.8㎡,低层(共15层),2008年建造,南北,距5号线立水桥步行477m,550
清水园,昌平,2,1,1,88.5㎡,低层(共7层),2003年建造,南,距5号线立水桥步行1.6km,430
东花市北里(中区),东城,2,2,1,90.9㎡,低层(共6层),1995年建造,南北,,990
兴隆都市馨园,东城,2,2,1,87.4㎡,低层(共6层),2004年建造,东西,,850
天通东苑一区,昌平,2,1,1,88㎡,低层(共6层),2001年建造,南北,距5号线天通苑南步行2km,435
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共13层),2003年建造,东西,,728
太平家园,昌平,2,2,1,91.7㎡,低层(共6层),2001年建造,南北,距5号线天通苑南步行566m,400
新景家园(西区),东城,2,1,1,80.7㎡,低层(共13层),2004年建造,南北,,810
天通中苑(52-65号楼),昌平,2,1,2,97.9㎡,低层(共10层),2008年建造,东西,距5号线天通苑南步行1.2km,430
彩虹城(三区),丰台,2,1,1,86.8㎡,低层(共16层),2005年建造,南,,540
佳兴园,朝阳,2,2,1,87.9㎡,低层(共16层),2005年建造,西北,距5号线北苑路北步行1km,470
幸福家园二期,东城,2,1,1,92.4㎡,低层(共15层),2005年建造,西南,,920
佳运园(二区),昌平,2,1,1,88.7㎡,低层(共6层),2005年建造,南北,距5号线立水桥步行1.6km,458
华冠丽景嘉园,东城,2,2,1,90.5㎡,低层(共10层),2003年建造,东西,距5号线雍和宫步行1.4km,835
小关北里,朝阳,2,1,1,84㎡,低层(共13层),1995年建造,东南,,515
东直门北中街1号小区,东城,2,1,1,90㎡,低层(共6层),2000年建造,东西,,835
兴隆都市馨园,东城,2,2,1,87.4㎡,低层(共6层),2004年建造,东西,,850
安化南里,东城,2,1,1,87.6㎡,低层(共16层),2007年建造,西,距5号线磁器口步行1.7km,766
四方景园(二区),丰台,2,1,1,99.3㎡,低层(共16层),2007年建造,南北,,486
天通西苑二区,昌平,2,1,1,82㎡,低层(共14层),2005年建造,南北,距5号线天通苑步行616m,330
竹竿小区,东城,2,1,1,91.6㎡,低层(共16层),2003年建造,东西,距5号线东四步行1.3km,850
天通苑老四区(天通苑本四区),昌平,2,1,1,87.5㎡,低层(共6层),1999年建造,南北,距5号线天通苑南步行1.5km,429
天通西苑一区,昌平,2,1,1,90㎡,低层(共6层),2003年建造,东西,距5号线天通苑南步行525m,415
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共12层),2001年建造,东西,,728
佳运园(二区),昌平,2,1,1,85.5㎡,低层(共6层),2005年建造,南北,距5号线立水桥步行1.6km,450
安贞里(四区),朝阳,2,1,1,87.5㎡,低层(共17层),1988年建造,南,,675
清水园,昌平,2,1,1,91.4㎡,低层(共7层),2004年建造,南,距5号线立水桥步行1.6km,409
安贞里(四区),朝阳,2,1,1,83.8㎡,低层(共17层),1986年建造,东北,,560
天通东苑一区,昌平,2,1,1,99㎡,低层(共6层),2001年建造,南北,距5号线天通苑南步行2km,400
四方景园(四区),丰台,2,1,1,90.8㎡,低层(共15层),2006年建造,东南,,560
东花市北里(中区),东城,2,2,1,95.2㎡,低层(共6层),2006年建造,南北,,898
四方景园(三区),丰台,2,2,1,93.4㎡,低层(共15层),2004年建造,南,,530
新景家园(西区),东城,2,1,1,80.7㎡,低层(共16层),2004年建造,南北,,790
望春园,朝阳,2,1,1,81.3㎡,低层(共14层),2008年建造,南北,距5号线立水桥南步行1km,468
兴隆都市馨园,东城,2,2,1,87.4㎡,低层(共6层),2004年建造,东西,,850
小关北里,朝阳,2,1,1,84㎡,低层(共13层),1995年建造,东南,,515
天通东苑一区,昌平,2,1,1,87.8㎡,低层(共7层),2001年建造,南北,距5号线天通苑南步行2km,435
东直门北中街1号小区,东城,2,1,1,90㎡,低层(共6层),2000年建造,东西,,835
彩虹城(三区),丰台,2,1,1,86.8㎡,低层(共16层),2004年建造,南,,540
安化南里,东城,2,1,1,87.6㎡,低层(共16层),2007年建造,西,距5号线磁器口步行1.7km,766
佳兴园,朝阳,2,2,1,87.9㎡,低层(共16层),2005年建造,西北,距5号线北苑路北步行1km,470
清水园,昌平,2,1,1,88.5㎡,低层(共7层),2003年建造,南,距5号线立水桥步行1.6km,430
竹竿小区,东城,2,1,1,91.6㎡,低层(共16层),2003年建造,东西,距5号线东四步行1.3km,850
东花市北里(中区),东城,2,2,1,95.2㎡,低层(共6层),1994年建造,南北,,898
安贞里(四区),朝阳,2,1,1,83.8㎡,低层(共17层),1987年建造,东北,,560
四方景园(三区),丰台,2,2,1,93.4㎡,低层(共15层),,南,,530
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共13层),2003年建造,东西,,728
太平家园,昌平,2,2,1,91.7㎡,低层(共6层),2000年建造,南北,距5号线天通苑南步行566m,395
小关北里,朝阳,2,1,1,84㎡,低层(共13层),1995年建造,东南,,515
望春园,朝阳,2,1,1,81.3㎡,低层(共14层),2008年建造,南北,距5号线立水桥南步行1km,468
兴隆都市馨园,东城,2,2,1,87.4㎡,低层(共6层),2004年建造,东西,,850
清水园,昌平,2,1,1,88.5㎡,低层(共7层),2003年建造,南,距5号线立水桥步行1.6km,430
安贞里(四区),朝阳,2,1,1,83.8㎡,低层(共17层),1987年建造,东北,,560
天通东苑一区,昌平,2,1,1,87.8㎡,低层(共7层),2001年建造,南北,距5号线天通苑南步行2km,435
四方景园(三区),丰台,2,2,1,93.4㎡,低层(共15层),2009年建造,南,,530
兴隆都市馨园,东城,2,2,1,87.4㎡,低层(共6层),2004年建造,东西,,850
东花市北里(中区),东城,2,2,1,90.9㎡,低层(共6层),1992年建造,南北,,990
嘉铭桐城(A区),朝阳,2,1,1,83.9㎡,低层(共12层),2001年建造,东西,,728
太平家园,昌平,2,2,1,91.7㎡,低层(共6层),2000年建造,南北,距5号线天通苑南步行566m,395
天通东苑一区,昌平,2,1,1,90.1㎡,低层(共7层),2001年建造,南北,距5号线天通苑南步行2km,392
天通西苑一区,昌平,2,1,1,90㎡,低层(共6层),2003年建造,东西,距5号线天通苑南步行525m,415
新景家园(西区),东城,2,1,1,80.7㎡,低层(共13层),2005年建造,南北,,810
天通东苑一区,昌平,2,1,1,88㎡,低层(共6层),2001年建造,南北,距5号线天通苑南步行2km,435
新景家园(西区),东城,2,1,1,80.7㎡,低层(共13层),2004年建造,南北,,810
太平家园,昌平,2,2,1,91.7㎡,低层(共6层),2001年建造,南北,距5号线天通苑南步行566m,400
天通苑老四区(天通苑本四区),昌平,2,1,1,87.5㎡,低层(共6层),2000年建造,南北,距5号线天通苑南步行1.5km,429
