name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
天辰大厦,朝阳,2,2,2,95.6㎡,中层(共16层),2000年建造,东,距6号线朝阳门步行602m,630
甘露西园,朝阳,2,1,1,84.9㎡,中层(共14层),2000年建造,南北,距6号线十里堡步行1.4km,415
美惠大厦,东城,2,1,1,85.1㎡,中层(共15层),2000年建造,东,距6号线朝阳门步行1km,560
瑞士公寓,东城,2,1,1,95㎡,中层(共16层),2008年建造,南,距6号线朝阳门步行1.6km,910
宝产胡同15号院,西城,2,2,1,99.5㎡,高层(共7层),2015年建造,东南,距6号线平安里步行480m,1280
雅世合金公寓,海淀,2,1,1,90.5㎡,高层(共9层),2011年建造,东西,距6号线田村步行1.2km,800
奈伦熙府,石景山,2,1,1,94.9㎡,中层(共12层),2006年建造,南北,,505
兰德华庭,海淀,2,1,1,98.8㎡,中层(共13层),2005年建造,南北,距6号线田村步行400m,780
润枫水尚(东区),朝阳,2,2,1,89.8㎡,高层(共10层),2008年建造,东西,距6号线青年路步行895m,810
西城晶华,西城,2,1,1,95.2㎡,高层(共11层),2008年建造,东,距6号线平安里步行1.6km,1490
华纺易城,朝阳,2,1,1,86.7㎡,中层(共15层),2006年建造,南,距6号线青年路步行1.1km,760
乔庄东区,通州,2,1,1,95.7㎡,中层(共11层),2006年建造,东西,距6号线北运河西步行2km,400
西城晶华,西城,2,2,1,97.2㎡,中层(共11层),2008年建造,南北,距6号线平安里步行1.6km,1550
景宜里,海淀,2,2,2,99㎡,高层(共9层),2004年建造,南北,距6号线田村步行433m,660
甘露西园,朝阳,2,1,1,84.2㎡,中层(共14层),2000年建造,南北,距6号线十里堡步行1.4km,400
甘露西园,朝阳,2,1,1,85㎡,中层(共14层),2000年建造,南北,距6号线十里堡步行1.4km,405
甘露西园,朝阳,2,1,1,85㎡,中层(共14层),2000年建造,南北,距6号线十里堡步行1.4km,450
甘露西园,朝阳,2,1,1,84.7㎡,中层(共14层),2000年建造,南北,距6号线十里堡步行1.4km,420
北辰福第(南区),朝阳,2,1,1,84㎡,中层(共15层),2008年建造,南北,距6号线常营步行625m,426
柏林爱乐(三期),朝阳,2,1,1,94㎡,中层(共15层),2007年建造,南北,距6号线黄渠步行1.1km,495
新城国际,朝阳,2,1,1,95㎡,高层(共8层),2008年建造,南,距6号线东大桥步行839m,1080
兰德华庭,海淀,2,1,1,95.7㎡,中层(共13层),2004年建造,东南,距6号线田村步行400m,930
甘露西园,朝阳,2,1,1,84.8㎡,中层(共14层),2000年建造,南北,距6号线十里堡步行1.4km,430
乔庄东区,通州,2,1,1,95.7㎡,中层(共11层),2006年建造,东西,距6号线北运河西步行2km,400
兰德华庭,海淀,2,1,1,98.8㎡,中层(共13层),2005年建造,南北,距6号线田村步行400m,780
华业玫瑰东方,朝阳,2,2,1,99.5㎡,中层(共11层),2007年建造,东西,距6号线金台路步行1.1km,880
万方家园(朝阳),朝阳,2,1,1,84.3㎡,中层(共6层),2006年建造,南北,距6号线黄渠步行1.3km,399
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距6号线白石桥南步行1.1km,880
BOBO自由城,通州,2,2,2,98㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,550
绿谷雅园,海淀,2,1,1,93.3㎡,高层(共6层),2004年建造,南北,距6号线廖公庄步行1.4km,525
苹果派,朝阳,2,1,1,82.8㎡,中层(共11层),2008年建造,南,距6号线黄渠步行863m,535
苹果派,朝阳,2,1,1,82.8㎡,中层(共11层),2007年建造,南,距6号线黄渠步行863m,535
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2008年建造,南,距6号线十里堡步行1.7km,730
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
定慧北里,海淀,2,1,1,81.6㎡,高层(共6层),1996年建造,南北,距6号线海淀五路居步行1.1km,820
北京印象,海淀,2,1,1,87.4㎡,中层(共11层),2003年建造,北,距6号线海淀五路居步行994m,750
BOBO自由城,通州,2,1,2,99㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,540
凯德锦绣,朝阳,2,1,1,89㎡,低层(共15层),2011年建造,东西,距6号线十里堡步行1.9km,860
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距6号线白石桥南步行1km,886
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共14层),2003年建造,南北,距6号线褡裢坡步行452m,460
永金里住宅小区,海淀,2,2,1,98.2㎡,中层(共14层),2008年建造,南,距6号线海淀五路居步行1.7km,880
兴隆家园(北区),朝阳,2,2,1,80.2㎡,中层(共7层),2000年建造,南北,距6号线青年路步行1.5km,545
玉海园二里,海淀,2,2,1,90.9㎡,低层(共11层),2001年建造,东北,,795
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2006年建造,南,距6号线十里堡步行1.7km,840
天泰苑(三期A8区),朝阳,2,1,1,90.7㎡,低层(共12层),2009年建造,南,,465
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2008年建造,东西,,780
乔庄西区,通州,2,1,1,81㎡,中层(共6层),2000年建造,南北,距6号线北运河西步行1.9km,330
定福家园南里1号院,朝阳,2,1,1,86.4㎡,低层(共12层),2010年建造,南,,450
定福景园,朝阳,2,1,1,86.8㎡,高层(共6层),2006年建造,南北,,495
珠江罗马嘉园(东区),朝阳,2,2,1,88㎡,中层(共11层),2007年建造,南北,距6号线青年路步行320m,780
荞馨园,通州,2,2,1,95.3㎡,中层(共6层),2001年建造,南北,距6号线北运河西步行1.3km,380
禾风相府,东城,2,1,1,92.2㎡,低层(共17层),2004年建造,西北,,1230
苹果派,朝阳,2,1,1,82.1㎡,中层(共10层),2007年建造,南,距6号线黄渠步行863m,550
珠江罗马嘉园(东区),朝阳,2,1,1,88㎡,中层(共11层),2007年建造,南北,距6号线青年路步行320m,780
润枫水尚(西区),朝阳,2,1,1,98.9㎡,低层(共10层),2009年建造,东西,,859
BOBO自由城,通州,2,1,2,98.1㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,550
团结湖东里,朝阳,2,1,1,88.9㎡,中层(共6层),1991年建造,南北,距6号线呼家楼步行1.3km,599
甘露园南里一社区(甘露园南里一区),朝阳,2,1,1,96.2㎡,高层(共6层),2000年建造,南北,距6号线青年路步行1.3km,489
BOBO自由城,通州,2,2,2,99.3㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,540
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
西上园,通州,2,1,1,91.4㎡,中层(共7层),2002年建造,南北,距6号线北运河西步行1.8km,460
塞纳维拉永定华庭,海淀,2,1,1,92.2㎡,低层(共11层),2012年建造,东南,距6号线田村步行1.8km,946
杨庄北区,石景山,2,2,1,91.1㎡,高层(共6层),2001年建造,东西,,460
定慧北里,海淀,2,1,1,81.6㎡,高层(共6层),1996年建造,南北,距6号线海淀五路居步行1.1km,820
兴隆家园(北区),朝阳,2,2,1,80.2㎡,中层(共7层),2000年建造,南北,距6号线青年路步行1.5km,545
润枫水尚(西区),朝阳,2,1,1,98.9㎡,低层(共10层),2008年建造,东西,,859
BOBO自由城,通州,2,1,2,98.1㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,550
定福家园南里1号院,朝阳,2,1,1,86.4㎡,低层(共12层),2010年建造,南,,450
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2009年建造,南,距6号线十里堡步行1.7km,730
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距6号线白石桥南步行1.1km,880
珠江罗马嘉园(东区),朝阳,2,1,1,88㎡,中层(共11层),2009年建造,南北,距6号线青年路步行320m,780
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2015年建造,东西,,780
苹果派,朝阳,2,1,1,82.8㎡,中层(共11层),2008年建造,南,距6号线黄渠步行863m,535
甘露园南里一社区(甘露园南里一区),朝阳,2,1,1,96.2㎡,高层(共6层),2000年建造,南北,距6号线青年路步行1.3km,489
定福景园,朝阳,2,1,1,86.8㎡,高层(共6层),2006年建造,南北,,495
万方家园(朝阳),朝阳,2,1,1,84.3㎡,中层(共6层),2006年建造,南北,距6号线黄渠步行1.3km,399
苹果派,朝阳,2,1,1,82.1㎡,中层(共10层),2007年建造,南,距6号线黄渠步行863m,550
禾风相府,东城,2,1,1,92.2㎡,低层(共17层),2004年建造,西北,,1230
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距6号线白石桥南步行1km,886
天泰苑(三期A8区),朝阳,2,1,1,90.7㎡,低层(共12层),2009年建造,南,,465
甘露园南里一社区(甘露园南里一区),朝阳,2,1,1,96.2㎡,高层(共6层),2000年建造,南北,距6号线青年路步行1.3km,489
定慧北里,海淀,2,1,1,81.6㎡,高层(共6层),1996年建造,南北,距6号线海淀五路居步行1.1km,820
苹果派,朝阳,2,1,1,82.8㎡,中层(共11层),2008年建造,南,距6号线黄渠步行863m,535
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),,东西,,780
润枫水尚(西区),朝阳,2,1,1,98.9㎡,低层(共10层),,东西,,859
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2006年建造,东西,,780
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2006年建造,南,距6号线十里堡步行1.7km,840
天泰苑(三期A8区),朝阳,2,1,1,90.7㎡,低层(共12层),2009年建造,南,,465
苹果派,朝阳,2,1,1,82.8㎡,中层(共11层),2007年建造,南,距6号线黄渠步行863m,535
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距6号线白石桥南步行1.1km,880
天赐良园(北区),通州,2,2,1,85.3㎡,高层(共6层),2002年建造,南北,距6号线物资学院路步行501m,430
华业玫瑰郡,朝阳,2,1,1,93.6㎡,低层(共14层),2008年建造,南,距6号线十里堡步行1.2km,798
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2008年建造,南,距6号线十里堡步行1.7km,840
珠江罗马嘉园(东区),朝阳,2,2,1,88㎡,中层(共11层),,南北,距6号线青年路步行320m,780
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共14层),2003年建造,南北,距6号线褡裢坡步行452m,460
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距6号线白石桥南步行1km,886
万方家园(朝阳),朝阳,2,1,1,84.3㎡,中层(共6层),2006年建造,南北,距6号线黄渠步行1.3km,399
润枫水尚(西区),朝阳,2,1,1,98.9㎡,低层(共10层),2008年建造,东西,,859
定慧北里,海淀,2,1,1,81.6㎡,高层(共6层),1996年建造,南北,距6号线海淀五路居步行1.1km,820
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2006年建造,南,距6号线十里堡步行1.7km,730
福怡苑小区(南区),朝阳,2,1,1,94.9㎡,中层(共6层),2000年建造,南北,距6号线褡裢坡步行1.4km,400
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距6号线白石桥南步行1.1km,880
兰德华庭,海淀,2,2,1,98.8㎡,中层(共13层),2006年建造,南北,距6号线田村步行400m,850
天赐良园(西区),通州,2,1,1,86.1㎡,中层(共6层),2003年建造,南北,,380
北小园,通州,2,2,1,91㎡,中层(共6层),2001年建造,南北,距6号线北运河西步行1.5km,430
润枫水尚(西区),朝阳,2,1,1,98.9㎡,低层(共14层),2008年建造,东西,,859
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2007年建造,东西,,780
乔庄西区,通州,2,1,1,81㎡,中层(共6层),2000年建造,南北,距6号线北运河西步行1.9km,330
日坛晶华,朝阳,2,1,1,97.2㎡,中层(共7层),2001年建造,西北,距6号线东大桥步行964m,920
万象新天家园,朝阳,2,1,1,97.6㎡,中层(共6层),2005年建造,南北,距6号线常营步行997m,665
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距6号线白石桥南步行1.1km,880
甘露园南里一社区(甘露园南里一区),朝阳,2,1,1,96.2㎡,高层(共6层),2000年建造,南北,距6号线青年路步行1.3km,489
凯德锦绣,朝阳,2,1,1,89㎡,低层(共15层),2014年建造,东西,距6号线十里堡步行1.9km,860
BOBO自由城,通州,2,2,2,98㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,550
定福家园南里1号院,朝阳,2,1,1,86.4㎡,低层(共12层),2010年建造,南,,450
珠江罗马嘉园(东区),朝阳,2,1,1,88㎡,中层(共11层),,南北,距6号线青年路步行320m,780
西上园,通州,2,1,1,91.4㎡,中层(共7层),2002年建造,南北,距6号线北运河西步行1.8km,460
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
甘家口小区,海淀,2,1,1,92.5㎡,中层(共9层),1996年建造,东西,距6号线白石桥南步行1.1km,880
苹果派,朝阳,2,1,1,82.8㎡,中层(共11层),2007年建造,南,距6号线黄渠步行863m,535
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共14层),2003年建造,南北,距6号线褡裢坡步行452m,460
凯德锦绣,朝阳,2,1,1,89㎡,低层(共15层),2014年建造,东西,距6号线十里堡步行1.9km,860
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2006年建造,东西,,780
甘露园南里一社区(甘露园南里一区),朝阳,2,1,1,96.2㎡,高层(共6层),2000年建造,南北,距6号线青年路步行1.3km,489
珠江罗马嘉园(东区),朝阳,2,1,1,88㎡,中层(共11层),2008年建造,南北,距6号线青年路步行320m,780
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2009年建造,南,距6号线十里堡步行1.7km,730
万象新天家园,朝阳,2,1,1,97.6㎡,中层(共6层),2005年建造,南北,距6号线常营步行997m,665
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2006年建造,南,距6号线十里堡步行1.7km,840
定福家园南里1号院,朝阳,2,1,1,86.4㎡,低层(共12层),2010年建造,南,,450
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2006年建造,南,距6号线十里堡步行1.7km,840
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共14层),2003年建造,南北,距6号线褡裢坡步行452m,460
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2010年建造,南,距6号线十里堡步行1.7km,840
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2009年建造,东西,,780
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),,南,距6号线十里堡步行1.7km,730
珠江罗马嘉园(东区),朝阳,2,1,1,88㎡,中层(共11层),2008年建造,南北,距6号线青年路步行320m,780
万象新天家园,朝阳,2,1,1,97.6㎡,中层(共6层),2005年建造,南北,距6号线常营步行997m,665
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2006年建造,南,距6号线十里堡步行1.7km,840
定福家园南里1号院,朝阳,2,1,1,86.4㎡,低层(共12层),2010年建造,南,,450
凯德锦绣,朝阳,2,1,1,89㎡,低层(共15层),2012年建造,东西,距6号线十里堡步行1.9km,860
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2009年建造,南,距6号线十里堡步行1.7km,730
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),,东西,,780
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),,南,距6号线十里堡步行1.7km,730
万方家园(朝阳),朝阳,2,1,1,84.3㎡,中层(共6层),2006年建造,南北,距6号线黄渠步行1.3km,399
玉海园一里,海淀,2,1,1,95.3㎡,中层(共6层),1997年建造,西南,距6号线田村步行1km,818
定福景园,朝阳,2,1,1,86.8㎡,高层(共6层),2006年建造,南北,,495
BOBO自由城,通州,2,1,1,84.8㎡,高层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,480
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共14层),2003年建造,南北,距6号线褡裢坡步行452m,460
杨庄中区,石景山,2,1,1,88.8㎡,低层(共15层),1996年建造,南北,距6号线杨庄步行1.3km,400
巨山馨苑,海淀,2,1,1,81.6㎡,中层(共6层),,南北,距6号线廖公庄步行1.4km,460
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距6号线白石桥南步行1km,886
凯德锦绣,朝阳,2,1,1,89㎡,低层(共15层),,东西,距6号线十里堡步行1.9km,860
定福家园南里1号院,朝阳,2,1,1,86.4㎡,低层(共12层),2010年建造,南,,450
永金里住宅小区,海淀,2,1,1,80.7㎡,高层(共6层),1998年建造,南北,距6号线海淀五路居步行1.7km,660
兰德华庭,海淀,2,2,1,98.8㎡,中层(共13层),,南北,距6号线田村步行400m,850
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),,南,距6号线十里堡步行1.7km,730
万象新天家园,朝阳,2,1,1,97.6㎡,中层(共6层),2005年建造,南北,距6号线常营步行997m,665
杨庄中区,石景山,2,1,1,87.4㎡,低层(共17层),1996年建造,南北,距6号线杨庄步行1.3km,400
天泰苑(三期A8区),朝阳,2,1,1,90.7㎡,低层(共12层),2009年建造,南,,465
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
甘露园南里一社区(甘露园南里一区),朝阳,2,1,1,96.2㎡,高层(共6层),2000年建造,南北,距6号线青年路步行1.3km,489
润枫水尚(西区),朝阳,2,1,1,98.9㎡,低层(共10层),2008年建造,东西,,859
碧森里,海淀,2,1,1,91.3㎡,中层(共9层),2004年建造,南北,距6号线田村步行1.1km,730
西上园,通州,2,1,1,91.4㎡,中层(共7层),2002年建造,南北,距6号线北运河西步行1.8km,460
天赐良园(东区),通州,2,1,1,88.9㎡,中层(共6层),2004年建造,南北,距6号线物资学院路步行391m,428
BOBO自由城,通州,2,1,2,99㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,540
珠江罗马嘉园(东区),朝阳,2,1,1,88㎡,中层(共11层),2008年建造,南北,距6号线青年路步行320m,780
呼家楼南里,朝阳,2,1,1,87.2㎡,高层(共6层),1996年建造,南北,距6号线呼家楼步行1km,697
恩济里小区,海淀,2,1,1,82.1㎡,高层(共7层),1998年建造,南北,距6号线海淀五路居步行1.2km,750
福怡苑小区(南区),朝阳,2,1,1,94.9㎡,中层(共6层),2000年建造,南北,距6号线褡裢坡步行1.4km,400
甘家口小区,海淀,2,1,1,88㎡,低层(共11层),1996年建造,南北,距6号线白石桥南步行1.1km,925
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2008年建造,东西,,780
苹果派,朝阳,2,1,1,82.8㎡,中层(共11层),2008年建造,南,距6号线黄渠步行863m,535
珠江罗马嘉园(东区),朝阳,2,2,1,88㎡,中层(共11层),2008年建造,南北,距6号线青年路步行320m,780
苹果派,朝阳,2,1,1,82.1㎡,中层(共10层),2007年建造,南,距6号线黄渠步行863m,550
BOBO自由城,通州,2,2,1,95.6㎡,中层(共8层),2005年建造,南北,距6号线北运河西步行1.7km,550
苹果派,朝阳,2,1,1,82.8㎡,中层(共11层),2007年建造,南,距6号线黄渠步行863m,535
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2009年建造,东西,,780
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距6号线白石桥南步行1km,886
甘露园南里一社区(甘露园南里一区),朝阳,2,1,1,96.2㎡,高层(共6层),2000年建造,南北,距6号线青年路步行1.3km,489
苹果派,朝阳,2,1,1,82.8㎡,中层(共11层),2007年建造,南,距6号线黄渠步行863m,535
万方家园(朝阳),朝阳,2,1,1,84.3㎡,中层(共6层),2006年建造,南北,距6号线黄渠步行1.3km,399
定福家园南里1号院,朝阳,2,1,1,86.4㎡,低层(共12层),2010年建造,南,,450
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2005年建造,南,距6号线十里堡步行1.7km,730
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共14层),2003年建造,南北,距6号线褡裢坡步行452m,460
BOBO自由城,通州,2,1,2,99㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,540
润枫水尚(西区),朝阳,2,1,1,98.9㎡,低层(共10层),2007年建造,东西,,859
福怡苑小区(南区),朝阳,2,1,1,94.9㎡,中层(共6层),2000年建造,南北,距6号线褡裢坡步行1.4km,400
珠江罗马嘉园(东区),朝阳,2,2,1,88㎡,中层(共11层),2008年建造,南北,距6号线青年路步行320m,780
苹果派,朝阳,2,1,1,82.1㎡,中层(共10层),2007年建造,南,距6号线黄渠步行863m,550
天泰苑(三期A8区),朝阳,2,1,1,90.7㎡,低层(共12层),2009年建造,南,,465
BOBO自由城,通州,2,1,1,84.8㎡,高层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,480
珠江罗马嘉园(东区),朝阳,2,2,1,88㎡,中层(共11层),2006年建造,南北,距6号线青年路步行320m,780
苹果派,朝阳,2,1,1,82.1㎡,中层(共10层),2007年建造,南,距6号线黄渠步行863m,550
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共14层),2003年建造,南北,距6号线褡裢坡步行452m,460
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距6号线白石桥南步行1km,886
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2008年建造,东西,,780
天泰苑(三期A8区),朝阳,2,1,1,90.7㎡,低层(共12层),2009年建造,南,,465
福怡苑小区(南区),朝阳,2,1,1,94.9㎡,中层(共6层),2000年建造,南北,距6号线褡裢坡步行1.4km,400
天泰苑(三期A8区),朝阳,2,1,1,90.7㎡,低层(共12层),2009年建造,南,,465
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2009年建造,东西,,780
福怡苑小区(南区),朝阳,2,1,1,94.9㎡,中层(共6层),2000年建造,南北,距6号线褡裢坡步行1.4km,400
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2008年建造,东西,,780
苹果派,朝阳,2,1,1,82.1㎡,中层(共10层),2007年建造,南,距6号线黄渠步行863m,550
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1040
福怡苑小区(南区),朝阳,2,1,1,94.9㎡,中层(共6层),2000年建造,南北,距6号线褡裢坡步行1.4km,400
定福景园,朝阳,2,1,1,86.8㎡,高层(共6层),2006年建造,南北,,495
万明园小区,西城,2,1,1,80㎡,高层(共6层),1992年建造,南,,1020
定慧北里,海淀,2,1,1,83㎡,低层(共12层),2003年建造,南北,距6号线海淀五路居步行1.1km,800
塞纳维拉永定华庭,海淀,2,1,1,92.2㎡,低层(共11层),2012年建造,东南,距6号线田村步行1.8km,946
万方家园(朝阳),朝阳,2,1,1,84.3㎡,中层(共6层),2006年建造,南北,距6号线黄渠步行1.3km,399
兰德华庭,海淀,2,2,1,98.8㎡,中层(共13层),,南北,距6号线田村步行400m,850
呼家楼南里,朝阳,2,1,1,87.2㎡,高层(共6层),1996年建造,南北,距6号线呼家楼步行1km,697
北小园,通州,2,1,1,86.6㎡,中层(共7层),2001年建造,南北,距6号线北运河西步行1.5km,410
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
兴隆家园(北区),朝阳,2,2,1,80.2㎡,中层(共7层),2000年建造,南北,距6号线青年路步行1.5km,545
甘露园南里一社区(甘露园南里一区),朝阳,2,1,1,96.2㎡,高层(共6层),2000年建造,南北,距6号线青年路步行1.3km,489
定福家园南里1号院,朝阳,2,1,1,86.4㎡,低层(共12层),2010年建造,南,,450
润枫水尚(西区),朝阳,2,1,1,98.9㎡,低层(共10层),2007年建造,东西,,859
润枫水尚(西区),朝阳,2,1,1,98.9㎡,低层(共10层),2009年建造,东西,,859
苹果派,朝阳,2,1,1,82.8㎡,中层(共11层),2007年建造,南,距6号线黄渠步行863m,535
鲁班大厦,朝阳,2,1,1,98.6㎡,低层(共12层),1999年建造,北,距6号线褡裢坡步行826m,450
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2008年建造,东西,,780
BOBO自由城,通州,2,2,2,99.3㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,540
朝晖公寓,石景山,2,1,1,91.1㎡,高层(共6层),2001年建造,东西,距6号线杨庄步行1.3km,460
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距6号线白石桥南步行1km,886
华业玫瑰郡,朝阳,2,1,1,93.6㎡,低层(共14层),2008年建造,南,距6号线十里堡步行1.2km,798
BOBO自由城,通州,2,1,2,99㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,540
杨庄中区,石景山,2,1,1,88.8㎡,低层(共15层),1996年建造,南北,距6号线杨庄步行1.3km,400
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2008年建造,南,距6号线十里堡步行1.7km,840
北露园,西城,2,1,1,90.8㎡,中层(共9层),2001年建造,西南,,900
永金里住宅小区,海淀,2,1,1,80.7㎡,高层(共6层),1998年建造,南北,距6号线海淀五路居步行1.7km,660
东恒时代二期,朝阳,2,1,1,96.5㎡,低层(共16层),2009年建造,南,距6号线十里堡步行1.7km,730
凯德锦绣,朝阳,2,1,1,89㎡,低层(共15层),2013年建造,东西,距6号线十里堡步行1.9km,860
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共14层),2003年建造,南北,距6号线褡裢坡步行452m,460
玉海园三里,海淀,2,1,1,82.6㎡,中层(共6层),1998年建造,南北,,640
北京印象,海淀,2,1,1,87.4㎡,中层(共11层),2003年建造,北,距6号线海淀五路居步行994m,750
万象新天家园,朝阳,2,1,1,97.6㎡,中层(共6层),2005年建造,南北,距6号线常营步行997m,665
故城东路11号院,通州,2,1,1,87.9㎡,高层(共6层),1997年建造,南北,距6号线北运河西步行1.2km,335
珠江罗马嘉园(东区),朝阳,2,2,1,88㎡,中层(共11层),,南北,距6号线青年路步行320m,780
珠江罗马嘉园(东区),朝阳,2,1,1,88㎡,中层(共11层),2007年建造,南北,距6号线青年路步行320m,780
润枫水尚(西区),朝阳,2,1,1,89.8㎡,中层(共10层),2009年建造,东西,,780
BOBO自由城,通州,2,1,2,99㎡,中层(共6层),2004年建造,南北,距6号线北运河西步行1.7km,540
物资部大院,西城,2,1,1,86.2㎡,高层(共6层),1999年建造,南北,,1161
阜光里小区,海淀,2,1,1,84.3㎡,中层(共9层),1998年建造,南北,距6号线白石桥南步行1km,886
北京印象,海淀,2,1,1,87.4㎡,中层(共11层),2003年建造,北,距6号线海淀五路居步行994m,750
定福家园南里1号院,朝阳,2,1,1,86.4㎡,低层(共12层),2010年建造,南,,450
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2007年建造,南,距6号线十里堡步行1.7km,840
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共14层),2003年建造,南北,距6号线褡裢坡步行452m,460
凯德锦绣,朝阳,2,1,1,89㎡,低层(共15层),2009年建造,东西,距6号线十里堡步行1.9km,860
永金里住宅小区,海淀,2,1,1,80.7㎡,高层(共6层),1998年建造,南北,距6号线海淀五路居步行1.7km,660
珠江罗马嘉园(东区),朝阳,2,2,1,88㎡,中层(共11层),2007年建造,南北,距6号线青年路步行320m,780
美然动力街区A2区,朝阳,2,1,1,91.2㎡,低层(共14层),2003年建造,南北,距6号线褡裢坡步行452m,460
东恒时代二期,朝阳,2,2,1,96.3㎡,低层(共16层),2008年建造,南,距6号线十里堡步行1.7km,840
