name,district,bedroomNum,livingroomNum,bathroomNum,area,type_floorNum,builtYear,direction,distance2SW,price
新壁街小区,西城,3,1,1,86.2㎡,低层(共6层),2004年建造,东,距2号线和平门步行665m,1115
三里河一区(西区),西城,3,1,1,83.5㎡,低层(共7层),1980年建造,南北,,1110
航空胡同40号院,西城,3,1,1,82㎡,低层(共6层),2000年建造,东西,,960
东大桥东里,朝阳,3,1,1,97.3㎡,低层(共7层),1992年建造,西南,距2号线朝阳门步行1.8km,755
新景家园(东区),东城,3,1,1,92.7㎡,低层(共12层),,南,,1065
新景家园(东区),东城,3,1,1,92.8㎡,低层(共13层),2004年建造,南,,970
三里河二区住宅小区B区,西城,3,1,1,83.8㎡,低层(共14层),2004年建造,东,距2号线复兴门步行1.9km,1298
新景家园(东区),东城,3,1,1,92.7㎡,低层(共12层),2004年建造,南,,1065
崇文门东大街社区,东城,3,1,1,91.8㎡,低层(共17层),1986年建造,东南,距2号线崇文门步行514m,780
榆树馆西里,西城,3,1,1,87.3㎡,低层(共17层),2004年建造,西北,,1038
国瑞城(中区),东城,3,1,1,88.9㎡,低层(共16层),2006年建造,西南,,890
六铺炕(一区),西城,3,1,1,92.3㎡,低层(共6层),1994年建造,西南,,1180
金鱼池(西区),东城,3,1,1,88.7㎡,低层(共6层),2002年建造,西北,,690
小石桥胡同11号院,西城,3,1,1,80.8㎡,低层(共6层),1987年建造,南北,,1300
"西直门南小街16,18号小区",西城,3,1,1,81.8㎡,低层(共16层),1995年建造,西南,,1126
天泽园,西城,3,1,1,95.8㎡,低层(共7层),2001年建造,东西,距2号线长椿街步行1.5km,1100
感化胡同3号院,西城,3,1,1,86㎡,低层(共6层),1984年建造,南北,距2号线长椿街步行626m,935
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距2号线车公庄步行970m,998
香河园北里,东城,3,1,1,81㎡,低层(共16层),1990年建造,西北,距2号线东直门步行1.5km,750
榆树馆西里,西城,3,1,1,87.3㎡,低层(共17层),2004年建造,西北,,1038
新景家园(东区),东城,3,1,1,92.7㎡,低层(共12层),2004年建造,南,,1065
国瑞城(中区),东城,3,1,1,88.9㎡,低层(共16层),2006年建造,西南,,890
三里河二区住宅小区B区,西城,3,1,1,83.8㎡,低层(共14层),2004年建造,东,距2号线复兴门步行1.9km,1298
"西直门南小街16,18号小区",西城,3,1,1,81.8㎡,低层(共16层),1995年建造,西南,,1126
六铺炕(一区),西城,3,1,1,92.3㎡,低层(共6层),1994年建造,西南,,1180
东大桥东里,朝阳,3,1,1,97.3㎡,低层(共7层),1992年建造,西南,距2号线朝阳门步行1.8km,755
感化胡同3号院,西城,3,1,1,86㎡,低层(共6层),1984年建造,南北,距2号线长椿街步行626m,935
新景家园(东区),东城,3,1,1,92.8㎡,低层(共13层),2006年建造,南,,970
航空胡同40号院,西城,3,1,1,82㎡,低层(共6层),2000年建造,东西,,960
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距2号线车公庄步行970m,998
感化胡同3号院,西城,3,1,1,86㎡,低层(共6层),1984年建造,南北,距2号线长椿街步行626m,935
三里河二区住宅小区B区,西城,3,1,1,83.8㎡,低层(共14层),2004年建造,东,距2号线复兴门步行1.9km,1298
"西直门南小街16,18号小区",西城,3,1,1,81.8㎡,低层(共16层),1995年建造,西南,,1126
东大桥东里,朝阳,3,1,1,97.3㎡,低层(共7层),1992年建造,西南,距2号线朝阳门步行1.8km,755
国瑞城(中区),东城,3,1,1,88.9㎡,低层(共16层),2006年建造,西南,,890
新景家园(东区),东城,3,1,1,92.8㎡,低层(共13层),,南,,970
航空胡同40号院,西城,3,1,1,82㎡,低层(共6层),2000年建造,东西,,960
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距2号线车公庄步行970m,998
榆树馆西里,西城,3,1,1,87.3㎡,低层(共17层),2004年建造,西北,,1038
六铺炕(一区),西城,3,1,1,92.3㎡,低层(共6层),1994年建造,西南,,1180
新景家园(东区),东城,3,1,1,92.7㎡,低层(共12层),,南,,1065
"西直门南小街16,18号小区",西城,3,1,1,81.8㎡,低层(共16层),1995年建造,西南,,1126
三里河二区住宅小区B区,西城,3,1,1,83.8㎡,低层(共14层),2004年建造,东,距2号线复兴门步行1.9km,1298
东大桥东里,朝阳,3,1,1,97.3㎡,低层(共7层),1992年建造,西南,距2号线朝阳门步行1.8km,755
感化胡同3号院,西城,3,1,1,86㎡,低层(共6层),1984年建造,南北,距2号线长椿街步行626m,935
航空胡同40号院,西城,3,1,1,82㎡,低层(共6层),2000年建造,东西,,960
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距2号线车公庄步行970m,998
榆树馆西里,西城,3,1,1,87.3㎡,低层(共17层),2004年建造,西北,,1038
航空胡同40号院,西城,3,1,1,82㎡,低层(共6层),2000年建造,东西,,960
感化胡同3号院,西城,3,1,1,86㎡,低层(共6层),1984年建造,南北,距2号线长椿街步行626m,935
三里河二区住宅小区B区,西城,3,1,1,83.8㎡,低层(共14层),2004年建造,东,距2号线复兴门步行1.9km,1298
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距2号线车公庄步行970m,998
航空胡同40号院,西城,3,1,1,82㎡,低层(共6层),2000年建造,东西,,960
感化胡同3号院,西城,3,1,1,86㎡,低层(共6层),1984年建造,南北,距2号线长椿街步行626m,935
三里河二区住宅小区B区,西城,3,1,1,83.8㎡,低层(共14层),2004年建造,东,距2号线复兴门步行1.9km,1298
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距2号线车公庄步行970m,998
三里河二区住宅小区B区,西城,3,1,1,83.8㎡,低层(共14层),2004年建造,东,距2号线复兴门步行1.9km,1298
天泽园,西城,3,1,1,95.8㎡,低层(共7层),2001年建造,东西,距2号线长椿街步行1.5km,1100
新壁街小区,西城,3,1,1,86.2㎡,低层(共6层),2004年建造,东,距2号线和平门步行665m,1115
东大桥东里,朝阳,3,2,1,86.1㎡,低层(共6层),1992年建造,东西,距2号线朝阳门步行1.8km,680
东大桥东里,朝阳,3,1,1,97.3㎡,低层(共7层),1992年建造,西南,距2号线朝阳门步行1.8km,755
新景家园(东区),东城,3,1,1,92.8㎡,低层(共13层),2004年建造,南,,950
航空胡同40号院,西城,3,1,1,82㎡,低层(共6层),2000年建造,东西,,960
三里河二区住宅小区B区,西城,3,1,1,83.8㎡,低层(共14层),2004年建造,东,距2号线复兴门步行1.9km,1298
"西直门南小街16,18号小区",西城,3,1,1,81.8㎡,低层(共16层),1995年建造,西南,,1126
东花市北里(中区),东城,3,1,1,82.9㎡,低层(共6层),1996年建造,东,,700
小石桥胡同11号院,西城,3,1,1,80.8㎡,低层(共6层),1987年建造,南北,,1300
六铺炕(一区),西城,3,1,1,92.3㎡,低层(共6层),1994年建造,西南,,1180
宝产胡同15号院,西城,3,1,1,99.5㎡,低层(共6层),1999年建造,东南,距2号线车公庄步行1.5km,1280
和平门小区,西城,3,1,1,89.6㎡,低层(共6层),2004年建造,东西,,1500
新景家园(东区),东城,3,1,1,92.8㎡,低层(共13层),2004年建造,南,,950
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距2号线车公庄步行970m,998
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距2号线东四十条步行719m,718
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2006年建造,西北,距2号线西直门步行1.5km,859
文兴街社区,西城,4,0,1,86.1㎡,共4层,1960年建造,东西,,880
"新德街35号,37号小区",西城,4,1,1,86.4㎡,共5层,1990年建造,南北,,1260
中信锦园(中信城一期),西城,2,2,1,98㎡,低层(共21层),,东西,,1580
牛街东里小区,西城,2,1,1,81.2㎡,低层(共19层),1999年建造,东北,距2号线长椿街步行1.6km,660
宝产胡同15号院,西城,3,1,1,99.5㎡,低层(共6层),1999年建造,东南,距2号线车公庄步行1.5km,1280
展览馆路28号院,西城,3,1,1,83㎡,低层(共6层),1987年建造,南北,距2号线车公庄步行970m,998
三里河二区住宅小区B区,西城,3,1,1,83.8㎡,低层(共14层),2004年建造,东,距2号线复兴门步行1.9km,1298
六铺炕(一区),西城,3,1,1,92.3㎡,低层(共6层),1994年建造,西南,,1180
小石桥胡同11号院,西城,3,1,1,80.8㎡,低层(共6层),1987年建造,南北,,1300
天泽园,西城,3,1,1,95.8㎡,低层(共7层),2001年建造,东西,距2号线长椿街步行1.5km,1100
"西直门南小街16,18号小区",西城,3,1,1,81.8㎡,低层(共16层),1995年建造,西南,,1126
航空胡同40号院,西城,3,1,1,82㎡,低层(共6层),2000年建造,东西,,960
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2005年建造,西北,距2号线西直门步行1.5km,859
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2003年建造,北,距2号线东四十条步行719m,718
文兴街社区,西城,4,0,1,86.1㎡,共4层,1960年建造,东西,,880
三里河二区住宅小区B区,西城,3,1,1,83.8㎡,低层(共14层),2004年建造,东,距2号线复兴门步行1.9km,1298
航空胡同40号院,西城,3,1,1,82㎡,低层(共6层),2000年建造,东西,,960
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距2号线东四十条步行719m,718
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2003年建造,西北,距2号线西直门步行1.5km,859
文兴街社区,西城,4,0,1,86.1㎡,共4层,1960年建造,东西,,880
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距2号线东四十条步行719m,718
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),,西北,距2号线西直门步行1.5km,859
文兴街社区,西城,4,0,1,86.1㎡,共4层,1960年建造,东西,,880
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2004年建造,西北,距2号线西直门步行1.5km,859
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距2号线东四十条步行719m,718
文兴街社区,西城,4,0,1,86.1㎡,共4层,1960年建造,东西,,880
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2005年建造,西北,距2号线西直门步行1.5km,859
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距2号线东四十条步行719m,718
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),,西北,距2号线西直门步行1.5km,859
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距2号线东四十条步行719m,718
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2005年建造,西北,距2号线西直门步行1.5km,859
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距2号线东四十条步行719m,718
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距2号线东四十条步行719m,718
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2005年建造,西北,距2号线西直门步行1.5km,859
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2004年建造,北,距2号线东四十条步行719m,718
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2002年建造,西北,距2号线西直门步行1.5km,859
瑞士公寓,东城,1,1,1,82㎡,低层(共17层),2008年建造,北,距2号线东四十条步行719m,718
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),,西北,距2号线西直门步行1.5km,859
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2005年建造,西北,距2号线西直门步行1.5km,859
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2008年建造,西北,距2号线西直门步行1.5km,859
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),,西北,距2号线西直门步行1.5km,859
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),,西北,距2号线西直门步行1.5km,859
长河湾小区,海淀,1,1,1,83.5㎡,高层(共6层),2005年建造,西北,距2号线西直门步行1.5km,859
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),2003年建造,西北,距2号线西直门步行1.8km,940
中信锦园(中信城一期),西城,2,1,1,97.4㎡,低层(共21层),2009年建造,东西,,1185
万国城MOMA,东城,2,1,1,89.9㎡,低层(共31层),2003年建造,西北,距2号线东直门步行1.2km,1050
西晴公寓,海淀,2,1,1,91.1㎡,低层(共18层),2001年建造,西南,距2号线西直门步行1.1km,740
中信锦园(中信城一期),西城,2,2,1,98㎡,低层(共21层),2010年建造,东西,,1580
海晟名苑(南区),东城,2,2,2,92.6㎡,低层(共20层),,西,,1260
海晟名苑(南区),东城,2,1,2,94㎡,低层(共26层),2005年建造,西,,1230
牛街东里小区,西城,2,1,1,81.2㎡,低层(共19层),1999年建造,东北,距2号线长椿街步行1.6km,660
今典花园,海淀,2,1,1,96㎡,低层(共19层),,北,距2号线积水潭步行1.6km,855
今典花园,海淀,3,1,1,96㎡,低层(共18层),2001年建造,东北,距2号线积水潭步行1.6km,855
海晟名苑(南区),东城,2,1,2,94㎡,低层(共26层),2006年建造,西,,1230
今典花园,海淀,2,1,1,96㎡,低层(共19层),,北,距2号线积水潭步行1.6km,855
西晴公寓,海淀,2,1,1,91.1㎡,低层(共18层),2001年建造,西南,距2号线西直门步行1.1km,740
万国城MOMA,东城,2,1,1,89.9㎡,低层(共31层),2006年建造,西北,距2号线东直门步行1.2km,1050
中信锦园(中信城一期),西城,2,2,1,98㎡,低层(共21层),2011年建造,东西,,1580
牛街东里小区,西城,2,1,1,81.2㎡,低层(共19层),1999年建造,东北,距2号线长椿街步行1.6km,660
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),2002年建造,西北,距2号线西直门步行1.8km,940
海晟名苑(南区),东城,2,2,2,92.6㎡,低层(共20层),2006年建造,西,,1260
今典花园,海淀,3,1,1,96㎡,低层(共18层),2001年建造,东北,距2号线积水潭步行1.6km,855
万国城MOMA,东城,2,1,1,89.9㎡,低层(共31层),2008年建造,西北,距2号线东直门步行1.2km,1050
海晟名苑(南区),东城,2,1,2,94㎡,低层(共26层),2006年建造,西,,1230
牛街东里小区,西城,2,1,1,81.2㎡,低层(共19层),1999年建造,东北,距2号线长椿街步行1.6km,660
西晴公寓,海淀,2,1,1,91.1㎡,低层(共18层),2001年建造,西南,距2号线西直门步行1.1km,740
中信锦园(中信城一期),西城,2,2,1,98㎡,低层(共21层),2008年建造,东西,,1580
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),2001年建造,西北,距2号线西直门步行1.8km,940
海晟名苑(南区),东城,2,2,2,92.6㎡,低层(共20层),2005年建造,西,,1260
今典花园,海淀,2,1,1,96㎡,低层(共19层),2000年建造,北,距2号线积水潭步行1.6km,855
海晟名苑(南区),东城,2,2,2,92.6㎡,低层(共20层),2003年建造,西,,1260
今典花园,海淀,2,1,1,96㎡,低层(共19层),2002年建造,北,距2号线积水潭步行1.6km,855
中信锦园(中信城一期),西城,2,2,1,98㎡,低层(共21层),2008年建造,东西,,1580
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),2000年建造,西北,距2号线西直门步行1.8km,940
万国城MOMA,东城,2,1,1,89.9㎡,低层(共31层),2003年建造,西北,距2号线东直门步行1.2km,1050
海晟名苑(南区),东城,2,1,2,94㎡,低层(共26层),2006年建造,西,,1230
牛街东里小区,西城,2,1,1,81.2㎡,低层(共19层),1999年建造,东北,距2号线长椿街步行1.6km,660
西晴公寓,海淀,2,1,1,91.1㎡,低层(共18层),2001年建造,西南,距2号线西直门步行1.1km,740
海晟名苑(南区),东城,2,1,2,94㎡,低层(共26层),2003年建造,西,,1230
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),,西北,距2号线西直门步行1.8km,940
牛街东里小区,西城,2,1,1,81.2㎡,低层(共19层),1999年建造,东北,距2号线长椿街步行1.6km,660
万国城MOMA,东城,2,1,1,89.9㎡,低层(共31层),2005年建造,西北,距2号线东直门步行1.2km,1050
中信锦园(中信城一期),西城,2,2,1,98㎡,低层(共21层),,东西,,1580
今典花园,海淀,2,1,1,96㎡,低层(共19层),,北,距2号线积水潭步行1.6km,855
海晟名苑(南区),东城,2,2,2,92.6㎡,低层(共20层),2006年建造,西,,1260
万国城MOMA,东城,2,1,1,89.9㎡,低层(共31层),2003年建造,西北,距2号线东直门步行1.2km,1050
海晟名苑(南区),东城,2,2,2,92.6㎡,低层(共20层),2006年建造,西,,1260
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),2002年建造,西北,距2号线西直门步行1.8km,940
今典花园,海淀,2,1,1,96㎡,低层(共19层),2000年建造,北,距2号线积水潭步行1.6km,855
中信锦园(中信城一期),西城,2,2,1,98㎡,低层(共21层),2009年建造,东西,,1580
海晟名苑(南区),东城,2,1,2,94㎡,低层(共26层),2005年建造,西,,1230
中信锦园(中信城一期),西城,2,2,1,98㎡,低层(共21层),,东西,,1580
今典花园,海淀,2,1,1,96㎡,低层(共19层),,北,距2号线积水潭步行1.6km,855
万国城MOMA,东城,2,1,1,89.9㎡,低层(共31层),2003年建造,西北,距2号线东直门步行1.2km,1050
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),2003年建造,西北,距2号线西直门步行1.8km,940
海晟名苑(南区),东城,2,2,2,92.6㎡,低层(共20层),2006年建造,西,,1260
今典花园,海淀,2,1,1,96㎡,低层(共19层),2002年建造,北,距2号线积水潭步行1.6km,855
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),2005年建造,西北,距2号线西直门步行1.8km,940
今典花园,海淀,2,1,1,96㎡,低层(共19层),2003年建造,北,距2号线积水潭步行1.6km,855
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),2002年建造,西北,距2号线西直门步行1.8km,940
今典花园,海淀,2,1,1,96㎡,低层(共19层),2000年建造,北,距2号线积水潭步行1.6km,855
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),2001年建造,西北,距2号线西直门步行1.8km,940
交大嘉园,海淀,2,1,1,87.4㎡,低层(共19层),2002年建造,西北,距2号线西直门步行1.8km,940
豆瓣小区(西区),东城,3,1,1,85.9㎡,低层(共21层),2003年建造,东西,距2号线朝阳门步行740m,1013
豆瓣小区(西区),东城,3,1,1,85.9㎡,低层(共21层),2003年建造,东西,距2号线朝阳门步行740m,1013
今典花园,海淀,3,1,1,96㎡,低层(共18层),2001年建造,东北,距2号线积水潭步行1.6km,855
豆瓣小区(西区),东城,3,1,1,86㎡,低层(共22层),2000年建造,东西,距2号线朝阳门步行740m,1015
豆瓣小区(西区),东城,3,1,1,86㎡,低层(共22层),2000年建造,东西,距2号线朝阳门步行740m,1015
东方瑞景,朝阳,1,1,1,86㎡,低层(共32层),2004年建造,西,距2号线建国门步行831m,560
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
永利国际,朝阳,1,1,1,80.2㎡,低层(共21层),2011年建造,东,距2号线东四十条步行978m,600
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
东方瑞景,朝阳,1,1,1,86㎡,低层(共32层),2004年建造,西,距2号线建国门步行831m,560
东方瑞景,朝阳,1,1,1,83.9㎡,低层(共26层),2004年建造,东,距2号线建国门步行831m,660
海晟名苑(北区),东城,1,1,1,96.5㎡,低层(共20层),2007年建造,东,,980
永利国际,朝阳,1,1,2,82.6㎡,低层(共21层),2011年建造,南北,距2号线东四十条步行978m,747
东方瑞景,朝阳,1,1,1,83.9㎡,低层(共31层),2007年建造,东,距2号线建国门步行831m,650
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
瑞士公寓,东城,1,1,1,94.4㎡,中层(共16层),2008年建造,西,距2号线东四十条步行719m,995
陶然北岸韵竹园,西城,1,1,1,82.6㎡,中层(共15层),2004年建造,南,距2号线和平门步行1.9km,1040
陶然北岸韵竹园,西城,1,2,1,82.4㎡,中层(共15层),2004年建造,南,距2号线和平门步行1.9km,1000
远洋风景,海淀,1,1,1,80.5㎡,中层(共12层),2002年建造,东西,距2号线积水潭步行1.2km,859
元嘉国际公寓,东城,1,1,2,92.8㎡,中层(共11层),2003年建造,南,距2号线东四十条步行763m,700
元嘉国际公寓,东城,1,1,2,93㎡,高层(共10层),2000年建造,南,距2号线东四十条步行763m,700
豆瓣小区(西区),东城,3,1,1,85.9㎡,低层(共21层),2003年建造,东西,距2号线朝阳门步行740m,1013
豆瓣小区(西区),东城,3,1,1,86㎡,低层(共22层),2000年建造,东西,距2号线朝阳门步行740m,1015
今典花园,海淀,3,1,1,96㎡,低层(共18层),2001年建造,东北,距2号线积水潭步行1.6km,855
东方瑞景,朝阳,1,1,1,86㎡,低层(共32层),2004年建造,西,距2号线建国门步行831m,560
东方瑞景,朝阳,1,1,1,83.9㎡,低层(共26层),2004年建造,东,距2号线建国门步行831m,660
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
东方瑞景,朝阳,1,1,1,83.9㎡,低层(共31层),2004年建造,东,距2号线建国门步行831m,650
陶然北岸韵竹园,西城,1,1,1,82.6㎡,中层(共15层),2004年建造,南,距2号线和平门步行1.9km,1040
陶然北岸韵竹园,西城,1,2,1,82.4㎡,中层(共15层),2004年建造,南,距2号线和平门步行1.9km,1000
远洋风景,海淀,1,1,1,80.5㎡,中层(共12层),2002年建造,东西,距2号线积水潭步行1.2km,859
今典花园,海淀,3,1,1,96㎡,低层(共18层),2001年建造,东北,距2号线积水潭步行1.6km,855
豆瓣小区(西区),东城,3,1,1,85.9㎡,低层(共21层),2003年建造,东西,距2号线朝阳门步行740m,1013
豆瓣小区(西区),东城,3,1,1,86㎡,低层(共22层),2000年建造,东西,距2号线朝阳门步行740m,1015
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
远洋风景,海淀,1,1,1,80.5㎡,中层(共12层),2002年建造,东西,距2号线积水潭步行1.2km,859
陶然北岸韵竹园,西城,1,2,1,82.4㎡,中层(共15层),2004年建造,南,距2号线和平门步行1.9km,1000
豆瓣小区(西区),东城,3,1,1,86㎡,低层(共22层),2000年建造,东西,距2号线朝阳门步行740m,1015
今典花园,海淀,3,1,1,96㎡,低层(共18层),2001年建造,东北,距2号线积水潭步行1.6km,855
豆瓣小区(西区),东城,3,1,1,85.9㎡,低层(共21层),2003年建造,东西,距2号线朝阳门步行740m,1013
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
远洋风景,海淀,1,1,1,80.5㎡,中层(共12层),2002年建造,东西,距2号线积水潭步行1.2km,859
陶然北岸韵竹园,西城,1,2,1,82.4㎡,中层(共15层),2004年建造,南,距2号线和平门步行1.9km,1000
豆瓣小区(西区),东城,3,1,1,85.9㎡,低层(共21层),2003年建造,东西,距2号线朝阳门步行740m,1013
今典花园,海淀,3,1,1,96㎡,低层(共18层),2001年建造,东北,距2号线积水潭步行1.6km,855
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
远洋风景,海淀,1,1,1,80.5㎡,中层(共12层),2002年建造,东西,距2号线积水潭步行1.2km,859
陶然北岸韵竹园,西城,1,2,1,82.4㎡,中层(共15层),2004年建造,南,距2号线和平门步行1.9km,1000
豆瓣小区(西区),东城,3,1,1,85.9㎡,低层(共21层),2003年建造,东西,距2号线朝阳门步行740m,1013
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
豆瓣小区(西区),东城,3,1,1,85.9㎡,低层(共21层),2003年建造,东西,距2号线朝阳门步行740m,1013
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
豆瓣小区(西区),东城,3,1,1,85.9㎡,低层(共21层),2003年建造,东西,距2号线朝阳门步行740m,1013
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1400
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
丰侨公寓,西城,1,1,1,84.1㎡,低层(共26层),2006年建造,西,,1450
陶然北岸韵竹园,西城,1,2,1,82.4㎡,中层(共15层),2004年建造,南,距2号线和平门步行1.9km,1000
美惠大厦,东城,1,1,1,95.2㎡,中层(共15层),2003年建造,西,距2号线东四十条步行736m,624
陶然北岸韵竹园,西城,1,1,1,82.6㎡,中层(共15层),2004年建造,南,距2号线和平门步行1.9km,1040
幸福二村,朝阳,1,2,1,81.2㎡,高层(共6层),1999年建造,东西,距2号线东直门步行1.4km,598
元嘉国际公寓,东城,1,1,2,93㎡,高层(共10层),2000年建造,南,距2号线东四十条步行763m,700
杰座大厦,朝阳,1,1,1,81.4㎡,中层(共12层),2003年建造,西,距2号线东四十条步行1.5km,590
远洋风景,海淀,1,1,1,80.5㎡,中层(共12层),2003年建造,东西,距2号线积水潭步行1.2km,859
新景家园(西区),东城,2,1,1,92.8㎡,高层(共11层),2002年建造,西,,1000
美华世纪大厦,朝阳,2,1,1,90.2㎡,高层(共12层),2004年建造,西南,距2号线建国门步行992m,572
西城晶华,西城,2,2,1,94.5㎡,高层(共11层),2008年建造,东西,距2号线阜成门步行1.1km,1550
新景家园(东区),东城,2,1,1,89.5㎡,高层(共17层),2004年建造,南,,830
西城晶华,西城,2,2,1,97㎡,高层(共11层),2008年建造,南北,距2号线阜成门步行1.1km,1600
润民柳芳居,朝阳,2,1,1,82.1㎡,高层(共16层),2003年建造,西,距2号线东直门步行2km,665
西城晶华,西城,2,2,1,94.5㎡,高层(共11层),2008年建造,东西,距2号线阜成门步行1.1km,1600
新景家园(东区),东城,2,1,1,81.4㎡,中层(共17层),2004年建造,东西,,860
三里河东路小区,西城,2,1,1,81.1㎡,高层(共12层),1995年建造,东西,,932
湖景苑,东城,2,1,1,81.3㎡,高层(共10层),2000年建造,南北,距2号线鼓楼大街步行1.1km,958
庄胜二期,西城,2,1,1,90.2㎡,高层(共12层),2004年建造,西南,,1300
庄胜二期,西城,2,1,1,90.2㎡,高层(共14层),2004年建造,西南,,1300
新景家园(西区),东城,2,1,1,92.8㎡,高层(共11层),2001年建造,西,,1000
新景家园(东区),东城,2,1,1,89.5㎡,高层(共17层),2004年建造,南,,830
西城晶华,西城,2,2,1,94.5㎡,高层(共11层),2008年建造,东西,距2号线阜成门步行1.1km,1600
月坛南街19号院,西城,2,1,1,82.7㎡,高层(共12层),1997年建造,东西,距2号线复兴门步行1.5km,1300
国瑞城(中区),东城,2,1,1,86.8㎡,高层(共16层),2004年建造,东北,,1290
庄胜二期,西城,2,2,1,87.8㎡,高层(共12层),2004年建造,南,,1450
远洋风景,海淀,1,1,1,80.5㎡,中层(共12层),2002年建造,东西,距2号线积水潭步行1.2km,859
杰座大厦,朝阳,1,1,1,81.4㎡,中层(共12层),2003年建造,西,距2号线东四十条步行1.5km,590
幸福二村,朝阳,1,2,1,81.2㎡,高层(共6层),1999年建造,东西,距2号线东直门步行1.4km,598
元嘉国际公寓,东城,1,1,2,93㎡,高层(共10层),2000年建造,南,距2号线东四十条步行763m,700
陶然北岸韵竹园,西城,1,2,1,82.4㎡,中层(共15层),2004年建造,南,距2号线和平门步行1.9km,1000
新景家园(西区),东城,2,1,1,92.8㎡,高层(共11层),,西,,1000
月坛南街19号院,西城,2,1,1,82.7㎡,高层(共12层),1997年建造,东西,距2号线复兴门步行1.5km,1300
西城晶华,西城,2,2,1,97㎡,高层(共11层),2008年建造,南北,距2号线阜成门步行1.1km,1600
新景家园(东区),东城,2,1,1,81.4㎡,中层(共17层),2004年建造,东西,,860
庄胜二期,西城,2,1,1,90.2㎡,高层(共14层),2004年建造,西南,,1300
